Timestamp:	X:	Y:	Z:	Acceleration:
1332174098112	-0.08436247	0.19948053	-0.22850895	0.31484258
1332174098142	-0.15294757	0.04032421	0.006661415	0.15831417
1332174098143	-0.1423749	-0.04039955	-0.30714512	0.34094113
1332174098145	-0.1309826	-0.042748928	-0.6202841	0.63540244
1332174098161	-0.118997	0.033282757	-0.77572155	0.78550106
1332174098163	-0.027916953	0.030706882	-0.8517523	0.8527627
1332174098171	-0.09328398	-0.050472736	-1.0837202	1.0888981
1332174098181	-0.15827203	-0.13175821	-1.4715633	1.4859035
1332174098191	-0.1445046	-0.13465452	-1.5442915	1.5568718
1332174098202	-0.20906037	-0.29457784	-1.4587555	1.502814
1332174098212	-0.038098887	-0.4545393	-1.3717232	1.4455732
1332174098226	0.132775	-0.5359974	-1.3616447	1.4693532
1332174098242	0.30346546	-0.69585013	-1.5068369	1.6872629
1332174098243	0.4738507	-0.93401384	-1.8857312	2.157058
1332174098259	0.48684567	-1.1719112	-2.3413768	2.6631634
1332174098275	0.57782966	-1.409394	-2.637824	3.0460458
1332174098276	0.8251256	-1.6463275	-3.0891242	3.5963752
1332174098292	0.99314916	-1.5685916	-3.8520293	4.276091
1332174098293	1.160229	-1.4899023	-4.7694635	5.12969
1332174098308	1.1692713	-1.6455426	-5.527563	5.884638
1332174098325	1.333937	-1.7211392	-5.9684057	6.3532333
1332174098326	1.4971135	-1.716533	-6.327318	6.724789
1332174098341	1.4231473	-1.6314616	-6.760703	7.0988817
1332174098342	1.3473282	-1.7012236	-7.0327525	7.3599634
1332174098357	1.1910416	-1.8472314	-6.8291416	7.174122
1332174098374	0.8751721	-1.8331966	-6.382787	6.6982465
1332174098375	0.40010536	-1.7382486	-6.009077	6.2682214
1332174098390	-0.15605426	-1.4834268	-5.6278276	5.822143
1332174098407	-0.63631034	-1.0687675	-5.0033503	5.1556444
1332174098408	-0.8835474	-0.4943967	-3.978726	4.105526
1332174098424	-1.1336001	0.08345795	-2.7868137	3.0097084
1332174098425	-1.3072678	0.89946675	-1.0372043	1.8957274
1332174098440	-1.7185651	1.718703	1.2722588	2.7433643
1332174098457	-1.8955129	2.9321759	4.294533	5.534766
1332174098458	-1.9162412	4.382739	7.0094423	8.486028
1332174098473	-2.1729624	5.5997276	8.79104	10.647118
1332174098475	-2.1938589	6.581605	11.361355	13.312059
1332174098489	-1.9783541	7.1706743	15.896782	17.551071
1332174098506	-1.4473331	6.8946037	21.686539	22.80211
1332174098507	-0.60003203	6.065976	26.45311	27.146328
1332174098523	-0.29907605	5.1539774	29.25064	29.702744
1332174098524	-0.93680006	3.8437529	30.781109	31.034315
1332174098539	-2.120312	2.761468	30.490086	30.688217
1332174098556	-2.985814	2.454594	28.057041	28.322035
1332174098572	-3.6118393	2.765613	24.418816	24.838932
1332174098573	-3.919606	3.14404	20.745575	21.345425
1332174098580	-3.517194	3.3556833	17.350864	18.018984
1332174098588	-3.1102414	3.2422538	14.304649	14.993625
1332174098605	-3.090856	2.8822112	11.053538	11.833902
1332174098606	-2.5955963	2.6684484	7.988461	8.813243
1332174098621	-1.7811038	2.4442196	5.578396	6.345474
1332174098623	-1.2753106	2.2105718	3.7473955	4.5338745
1332174098637	-0.92107344	1.8894846	2.1822028	3.0299404
1332174098655	-0.32511228	1.1662154	1.1135368	1.6449075
1332174098656	0.5892562	0.20133209	1.1077414	1.2707669
1332174098671	1.8222234	-0.69114876	1.7730789	2.6347663
1332174098672	2.8237433	-1.5098743	1.8607635	3.7034698
1332174098687	3.1218667	-2.4100406	0.67325974	4.000953
1332174098704	2.6381764	-3.2347784	-1.4761076	4.4274893
1332174098705	1.6849778	-3.8248575	-4.4200997	6.083253
1332174098720	0.88902295	-4.335845	-7.8394527	9.002607
1332174098737	0.32739523	-4.6873703	-11.177348	12.12484
1332174098738	-0.15811229	-4.7206645	-13.955917	14.733543
1332174098754	-0.72523665	-4.5129395	-16.173344	16.806833
1332174098755	-0.982559	-4.140791	-17.977102	18.473976
1332174098770	-0.8524021	-4.1515584	-19.284172	19.7444
1332174098786	-0.2562735	-4.3879004	-20.088566	20.563799
1332174098787	0.6484889	-4.612727	-19.91376	20.451298
1332174098804	1.3904591	-4.9019904	-18.673016	19.355734
1332174098805	1.8132972	-5.4135847	-17.071993	18.00133
1332174098819	1.9165796	-5.752647	-15.807764	16.93079
1332174098836	1.70112	-5.92129	-15.355486	16.545284
1332174098837	1.4020553	-5.9963093	-15.786803	16.945343
1332174098853	1.1762342	-5.9768977	-16.391674	17.486961
1332174098855	1.2595084	-5.8643446	-16.624594	17.67354
1332174098869	1.5734444	-5.658601	-16.249878	17.278715
1332174098886	1.882685	-5.2812686	-15.58195	16.559996
1332174098887	2.0302687	-4.9675674	-15.012843	15.943154
1332174098902	2.1726744	-4.7155285	-14.614776	15.509623
1332174098904	2.0757062	-4.5298753	-14.169254	15.019856
1332174098918	1.8179656	-4.4112263	-13.757496	14.561339
1332174098935	1.6343668	-4.201053	-13.374711	14.113926
1332174098936	1.6038512	-4.0584407	-13.028736	13.740132
1332174098952	1.8050752	-3.8275557	-12.7239485	13.409226
1332174098953	2.0814114	-3.5100238	-12.152425	12.819282
1332174098968	2.2763324	-3.3431623	-11.477893	12.169653
1332174098985	1.9184631	-3.3260422	-11.01148	11.661722
1332174099012	1.3834014	-3.3310957	-10.433123	11.039023
1332174099013	0.926418	-3.2611775	-9.942159	10.504287
1332174099014	0.6258807	-3.1169677	-9.462498	9.982288
1332174099021	0.48183537	-2.8992841	-8.840073	9.315841
1332174099034	0.5728596	-2.4518318	-7.763381	8.161479
1332174099050	0.42824766	-1.9321547	-5.999155	6.3171573
1332174099067	-0.2656284	-1.1053921	-4.0989523	4.253688
1332174099068	-1.7439709	0.5774605	-2.0642014	2.7632992
1332174099084	-3.4575818	2.8812673	0.34140444	4.5136604
1332174099085	-4.6989093	5.3336315	3.5836039	7.960502
1332174099100	-4.2118454	7.2278814	7.347591	11.134137
1332174099116	-1.8388928	8.406554	11.083253	14.031755
1332174099118	1.243745	9.41799	15.416198	18.108135
1332174099134	2.6825962	10.496198	19.87379	22.634798
1332174099135	2.0074193	10.776886	21.707226	24.318195
1332174099149	0.94569886	9.708028	20.676928	22.862097
1332174099166	0.43873698	8.466944	19.529669	21.290598
1332174099168	0.094502285	7.678386	20.692787	22.071655
1332174099183	-0.47943032	7.104389	22.670237	23.762194
1332174099184	-0.81299746	6.7458353	23.265738	24.237612
1332174099199	-0.7495087	7.1507196	21.377237	22.553953
1332174099216	-0.6814208	8.238068	18.41134	20.181862
1332174099217	-0.6877048	8.988279	16.016151	18.37877
1332174099233	-0.6899422	9.399422	14.499985	17.293777
1332174099234	-0.6892096	9.556271	13.169527	16.286
1332174099249	-0.84218943	9.611678	11.700861	15.165875
1332174099265	-1.3059804	9.407982	10.327748	14.031325
1332174099267	-1.7671605	8.869559	9.449805	13.080167
1332174099282	-2.147482	8.075718	8.9131365	12.217729
1332174099283	-2.2901497	7.1057086	8.56418	11.361385
