Timestamp:	X:	Y:	Z:	Acceleration:
1332346084744	0.032601148	0.057275057	-0.021840096	0.06942807
1332346084763	-0.14471225	0.13288474	0.29021835	0.35046637
1332346084765	-0.3218212	0.13056421	0.28737068	0.4507747
1332346084768	-0.42013803	0.050294638	0.20526218	0.47029573
1332346084769	-0.3610617	-0.1079545	0.12254715	0.3962796
1332346084770	-0.14442915	-0.2657547	0.039393425	0.30501997
1332346084773	-0.0055356324	-0.42314553	0.19134808	0.46443176
1332346084774	-0.022696197	-0.423208	0.2646017	0.4996341
1332346084789	-0.19576305	-0.3444593	0.023820877	0.39691666
1332346084798	-0.3676581	-0.10841322	-0.2954893	0.4839833
1332346084799	-0.4597931	0.04951763	-0.53632545	0.70817137
1332346084808	-0.5506155	0.20778418	-0.6201153	0.8549238
1332346084811	-0.48305368	0.20946813	-0.70377064	0.878926
1332346084818	-0.33553272	0.13303256	-0.7087116	0.7953314
1332346084833	-0.34344667	0.13540006	-0.7132988	0.8031712
1332346084850	-0.2713006	0.05955887	-0.79587936	0.8429563
1332346084851	-0.19753951	-0.094552994	-0.79934216	0.8288004
1332346084866	-0.20060706	-0.17003655	-0.802001	0.84401494
1332346084883	-0.123554796	-0.24543953	-0.64673233	0.702687
1332346084884	-0.044945776	-0.3208239	-0.5688524	0.65463054
1332346084899	-0.121703	-0.3962145	-0.568141	0.7032651
1332346084900	-0.19721669	-0.55013895	-0.5662279	0.813733
1332346084915	-0.19304717	-0.7825868	-0.71993446	1.0807475
1332346084932	-0.10915282	-0.93655086	-1.029026	1.3956848
1332346084933	-0.10271284	-1.1689494	-1.4150934	1.8383367
1332346084949	-0.016898513	-1.4012136	-1.878119	2.3432918
1332346084950	-0.008806467	-1.7117018	-2.3395944	2.8989139
1332346084965	-1.7285347E-4	-1.9433371	-2.8781004	3.472754
1332346084982	0.009087563	-2.017276	-3.414569	3.9659507
1332346084983	0.0971061	-1.9334673	-4.106305	4.539765
1332346084998	0.34228545	-1.691554	-4.9528904	5.244963
1332346084999	0.43056244	-1.6051698	-5.797059	6.030576
1332346085017	0.3617689	-1.4387064	-6.324708	6.4963593
1332346085031	0.13580164	-1.1917274	-6.770459	6.8758836
1332346085032	-0.012045085	-0.78552103	-7.1336823	7.1768107
1332346085047	-0.081912935	-0.21987271	-7.256598	7.2603903
1332346085064	-0.23089106	0.19152737	-6.981142	6.9875846
