Timestamp:	X:	Y:	Z:	Acceleration:
1332353416280	-0.09662297	0.34375286	0.17639732	0.3982688
1332353416300	-0.1009537	0.18595362	0.17961693	0.27754754
1332353416301	-0.027095616	0.1067605	0.104249954	0.15165761
1332353416302	0.046479285	-0.050831318	-0.049692154	0.084932074
1332353416303	0.041319728	-0.12990808	0.03170967	0.13996047
1332353416303	0.035939813	-0.13051343	0.19148159	0.23450081
1332353416304	-0.048074514	-0.13115549	0.11568737	0.1813739
1332353416323	-0.053721696	-0.13184929	0.039752007	0.14781907
1332353416324	-0.13790452	-0.13259315	0.042134285	0.19589257
1332353416325	-0.22208184	-0.13337278	0.04432869	0.26281872
1332353416325	-0.30618876	-0.13416648	-0.03216648	0.33583757
1332353416326	-0.31168026	-0.13494563	-0.108888626	0.3566674
1332353416330	-0.23848516	-0.057198524	-0.18585396	0.30771503
1332353416331	-0.086521894	-0.13633418	-0.26306248	0.30866635
1332353416332	-0.0911496	-0.29383802	-0.26202297	0.40411022
1332353416333	-0.095330745	-0.3727188	-0.33967113	0.5132093
1332353416336	-0.09899989	-0.45142508	-0.49596882	0.6779164
1332353416341	-0.10210624	-0.4514358	-0.6523781	0.7998857
1332353416352	-0.026130497	-0.52966046	-0.88731194	1.0337048
1332353416361	0.05048555	-0.60754466	-0.8867521	1.0760988
1332353416371	-0.02925533	-0.76353335	-0.72907543	1.0561203
1332353416386	-0.10839084	-0.9190624	-0.6495838	1.1306561
1332353416403	-0.10844061	-1.0740196	-0.6481085	1.2590957
1332353416404	-0.10795948	-1.0713981	-0.80302334	1.3432779
1332353416419	-0.10689995	-1.0679065	-1.0355778	1.4913998
1332353416436	-0.18391752	-1.2991114	-1.2673969	1.8242289
1332353416436	-0.26049447	-1.5292765	-1.4982109	2.1566594
1332353416453	-0.33664113	-1.6796974	-1.806294	2.4894595
1332353416453	-0.33397818	-1.750437	-2.34867	2.9481897
1332353416468	-0.33093578	-1.6625813	-3.046442	3.4863312
1332353416485	-0.3276378	-1.573375	-3.6644115	4.0013456
1332353416485	-0.4024937	-1.4823116	-4.1235385	4.4003205
1332353416502	-0.47701204	-1.3106991	-4.7373853	4.9384503
1332353416502	-0.47273034	-0.9800452	-5.584181	5.6892037
1332353416518	-0.38962266	-0.8041034	-6.3494606	6.412023
1332353416535	-0.30609983	-0.5471139	-6.8753448	6.903868
1332353416536	-0.30066776	-0.1308639	-6.7691255	6.7770634
1332353416551	-0.21632338	0.3661921	-5.951395	5.966573
1332353416552	0.10381633	0.62954545	-4.97161	5.012386
1332353416567	0.3459164	0.5024066	-4.0635777	4.1091037
1332353416584	0.431526	0.063137054	-2.833619	2.8669841
1332353416585	0.5175122	-0.29644465	-1.2032576	1.3429546
1332353416601	0.682276	-0.5767548	0.8279104	1.2180239
1332353416602	0.7687153	-0.7783048	2.6317015	2.850006
1332353416616	0.6981797	-0.66612947	3.5009174	3.6314745
1332353416634	0.4705778	-0.3971361	3.3589697	3.4149435
1332353416651	0.007168025	-0.12891269	2.5945387	2.5977492
1332353416656	-0.14287704	0.059954643	1.5994883	1.6069758
1332353416657	-0.13667354	0.1691978	0.68517685	0.7188706
1332353416666	0.18257245	0.43418813	0.0076999664	0.47107464
1332353416684	0.5793502	0.697793	-0.04250717	0.9079475
1332353416685	0.9751201	0.8813908	0.61155605	1.4497275
1332353416699	1.2128732	1.0633061	1.8115921	2.4256024
1332353416716	0.74326396	1.4003375	2.6144624	3.0575807
1332353416717	-0.43380228	1.4998858	2.7837396	3.1917155
1332353416733	-1.2198067	1.0477273	3.338643	3.7056983
1332353416734	-1.0652106	0.20077729	5.1417856	5.254802
1332353416749	-0.20567857	-0.4920901	7.642444	7.6610317
1332353416766	1.3592507	-0.7166834	9.899074	10.017628
1332353416766	3.2371907	-0.4733467	12.224165	12.654393
1332353416783	3.5446994	-0.23310494	14.930167	15.346958
1332353416783	2.517422	-0.38792205	17.23219	17.41942
1332353416798	1.5677555	-1.0164089	18.81334	18.90589
1332353416815	0.93111765	-1.6470327	19.51698	19.608473
1332353416816	0.68555605	-1.8087898	19.575262	19.670603
1332353416832	0.9875798	-1.8938323	19.376812	19.494173
1332353416833	1.5234208	-1.8229383	19.236727	19.382868
1332353416848	1.664993	-1.438704	18.680967	18.81012
1332353416865	1.4119155	-0.50521255	17.312061	17.376886
1332353416866	0.99970895	0.42876673	15.208071	15.246923
1332353416881	0.5852225	0.81439924	12.916039	12.954915
1332353416882	0.09011507	0.730551	10.985994	11.010627
1332353416897	-0.09303081	0.41287947	9.654585	9.6638565
1332353416914	0.1923576	0.25411296	8.837381	8.843126
1332353416915	0.4758761	0.17565489	7.989437	8.005525
1332353416931	0.44380015	0.17745137	6.9544544	6.9708595
1332353416932	0.48892874	0.18083572	5.5003996	5.5250473
1332353416946	0.92564195	0.18555498	3.475109	3.6010592
1332353416964	1.204325	0.2701838	1.186862	1.7123199
1332353416965	1.1688741	0.19876564	-1.1948185	1.6832604
1332353416980	0.8193409	-0.10730183	-3.1984634	3.3034832
1332353416996	0.07751799	-0.96220434	-3.9552956	4.071389
1332353416997	-0.58547854	-1.8168218	-3.1456327	3.679488
1332353417013	-0.38509524	-2.2787611	-1.7911568	2.9239175
1332353417014	0.20838785	-2.583715	-0.9007082	2.7441363
1332353417029	0.5671557	-2.5746274	-1.8060989	3.1956792
1332353417046	0.5344981	-2.32985	-4.6594296	5.2368093
1332353417047	0.110651016	-2.0846262	-8.200693	8.462227
1332353417063	-0.4689144	-1.9169017	-11.799517	11.963402
1332353417078	-0.81158274	-1.6695478	-15.922981	16.030827
1332353417089	-0.68185186	-1.4988647	-19.782703	19.851118
1332353417091	-0.6289247	-1.1698076	-22.985497	23.023836
1332353417095	-0.80962527	-0.5245867	-25.840012	25.858013
1332353417113	-1.3807718	-0.033919334	-27.872356	27.906557
1332353417114	-1.7928488	0.2238326	-28.451283	28.508593
1332353417128	-1.7317498	0.013329029	-27.337046	27.391846
1332353417145	-1.5112634	-0.5087596	-25.155476	25.205965
1332353417146	-1.3664736	-1.1068412	-22.840883	22.908476
1332353417162	-1.2186375	-1.6242467	-20.93892	21.037148
1332353417163	-0.9894163	-2.29732	-18.984774	19.148844
1332353417178	-0.67858243	-2.969277	-17.210981	17.478413
1332353417195	-0.44266468	-3.2475872	-15.845756	16.181185
1332353417196	-0.36023843	-3.132524	-14.971161	15.299612
1332353417211	-0.11733353	-2.9379492	-14.508767	14.803703
1332353417212	0.36424494	-2.5854468	-14.229101	14.46667
1332353417227	0.37789547	-1.9179809	-14.058687	14.193947
1332353417244	0.002325654	-1.3272592	-13.756465	13.820346
1332353417245	-0.44914085	-0.9703261	-12.78261	12.827251
1332353417261	-0.6629325	-0.8469832	-11.141065	11.192863
1332353417262	-0.6395614	-0.80035436	-9.309959	9.36616
1332353417276	-0.53650284	-0.75220466	-7.611277	7.6671495
1332353417294	-0.6674851	-0.46623802	-6.508476	6.559205
1332353417295	-0.8763526	0.056435347	-5.7048182	5.7720127
1332353417310	-1.2417792	0.8941972	-4.968435	5.198745
1332353417326	-1.6855241	1.4973402	-4.3835645	4.9293666
1332353417327	-2.050878	1.4728928	-3.9574957	4.694389
1332353417343	-1.6312535	1.2135563	-3.372901	3.9382951
1332353417344	-0.5055319	2.287589	-2.250904	3.2488759
1332353417359	2.974534	6.8919954	-2.713016	7.9817233
1332353417376	0.49005973	13.927349	-1.7812448	14.049343
1332353417377	-5.918559	16.329533	3.9928398	17.822058
