Timestamp:	X:	Y:	Z:	Acceleration:
1332173234769	0.101384774	-0.009643078	-1.5453854	1.5487375
1332173234790	0.18531957	-0.2448566	-0.99746895	1.0436678
1332173234803	0.3477065	-0.32258344	-0.8407841	0.9653382
1332173234809	0.510075	-0.39981842	-0.9964905	1.1887071
1332173234812	0.5939334	-0.5550616	-1.3072901	1.5394342
1332173234823	0.5207614	-0.7883158	-1.615922	1.8718542
1332173234829	0.36895877	-1.0211066	-2.0007057	2.2763155
1332173234840	0.29538393	-1.0964581	-2.3045564	2.5691345
1332173234844	0.299922	-1.0927747	-2.7626634	2.9860373
1332173234857	0.30398482	-1.0885009	-3.375084	3.5592742
1332173234863	0.22897881	-1.0834945	-3.9060812	4.0600324
1332173234873	0.23177123	-1.156105	-4.5124083	4.6639175
1332173234881	0.46926486	-1.1492767	-4.958528	5.11156
1332173234888	0.7844254	-0.98435724	-5.0870547	5.240459
1332173234898	0.941761	-0.8181678	-4.976068	5.130065
1332173234908	1.0197177	-0.886055	-4.7036996	4.8938437
1332173234918	0.9397581	-0.95248115	-4.5049286	4.699441
1332173234932	0.6233279	-1.095861	-4.5362597	4.708195
1332173234948	0.14882232	-1.080714	-4.718797	4.843257
1332173234950	-0.2483902	-0.90703785	-4.895281	4.9847956
1332173234964	-0.3328329	-0.5749841	-4.5166564	4.5652566
1332173234981	-0.026241988	0.07274938	-3.2674088	3.2683241
1332173234983	0.043709397	0.87896514	-1.5405641	1.7742119
1332173234998	-0.59376955	1.7651176	-0.12077427	1.8662232
1332173234999	-1.703048	2.9664025	0.99149704	3.5613177
1332173235025	-2.4990592	4.874798	1.6382122	5.7177525
1332173235027	-1.4906186	6.9408336	2.3697176	7.484162
1332173235031	1.1657789	8.771245	4.8317366	10.081639
1332173235049	3.50846	9.031084	9.730087	13.731146
1332173235051	3.968197	7.4837503	16.356771	18.42002
1332173235063	2.545214	4.7556524	22.355627	22.997139
1332173235080	0.02430053	1.5515676	26.86092	26.905706
1332173235082	-1.9466808	-1.2672291	29.555773	29.646908
1332173235097	-2.5047646	-2.7600057	30.357498	30.58544
1332173235113	-2.2780297	-2.927304	29.183035	29.41782
1332173235115	-2.679192	-2.2400353	26.263067	26.494236
1332173235130	-4.25763	-0.93550575	21.666534	22.100708
1332173235131	-5.6787863	0.910774	16.020853	17.021923
1332173235146	-5.372634	2.6713562	12.1446705	13.546009
1332173235163	-3.5739717	3.4051046	11.3659	12.391598
1332173235164	-1.6948098	3.2709146	12.822709	13.341407
1332173235180	-0.44032204	3.0534556	13.053539	13.413141
1332173235181	0.5040864	3.3818061	10.726705	11.25846
1332173235196	1.2180746	3.6279216	7.2486925	8.196894
1332173235212	1.7007579	3.24468	4.1274185	5.5187054
1332173235214	1.874117	2.1534705	1.9888697	3.4792747
1332173235230	1.5032679	0.6676607	1.2211332	2.0485976
1332173235231	0.66592777	-1.1336968	0.968462	1.632987
1332173235245	-0.2457866	-3.0938148	0.2903967	3.1171193
1332173235262	-1.1549306	-4.819028	-1.5057669	5.179211
1332173235263	-1.905212	-5.916517	-4.493729	7.669981
1332173235279	-2.1825628	-6.0726624	-7.813969	10.1340475
1332173235280	-1.6745248	-5.442257	-10.979383	12.368066
1332173235295	-0.9307702	-4.416571	-14.142336	14.845138
1332173235312	-0.657698	-3.5436194	-17.848352	18.20861
1332173235313	-1.0910676	-3.2142673	-21.619053	21.883907
1332173235328	-1.2107017	-3.191502	-24.192602	24.432222
1332173235330	-0.6245219	-3.3959477	-24.227577	24.472393
1332173235345	0.117994964	-3.9051888	-21.717882	22.06651
1332173235361	0.62460965	-4.3250475	-18.696217	19.200123
1332173235362	1.130457	-4.6560307	-16.885555	17.552166
1332173235378	1.8710852	-4.6608224	-15.962535	16.734
1332173235379	2.5322373	-4.3401656	-15.533546	16.326063
1332173235394	2.7212148	-3.8513267	-15.518644	16.21931
1332173235411	2.7516665	-3.3496048	-15.516942	16.111084
1332173235412	2.858539	-2.7575154	-15.373978	15.878738
1332173235436	2.8843284	-2.153704	-14.932342	15.360098
1332173235438	2.749995	-1.6958296	-14.35104	14.710223
1332173235444	2.2981153	-1.5422144	-13.792174	14.067119
1332173235460	1.6064118	-1.6140152	-13.566835	13.756621
1332173235461	1.145298	-1.7554244	-13.836018	13.993877
