# bioPlux Text File Format
# Version: 1
# StartDateTime: 2012-03-21 18:10:15
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5 6 7 8
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:93:66:BE
# EndOfHeader
0	0	0	765	670	857	824	0	0	0	0
1	0	0	766	672	858	841	0	0	0	0
2	0	0	766	671	858	842	0	0	0	0
3	0	0	766	673	858	852	0	0	0	0
4	0	0	767	673	859	872	0	0	0	0
5	0	0	767	674	858	916	0	0	0	0
6	0	0	768	675	859	918	0	0	0	0
7	0	0	767	675	859	932	0	0	0	0
8	0	0	767	675	859	934	0	0	0	0
9	0	0	769	676	859	940	0	0	0	0
10	0	0	769	677	859	940	0	0	0	0
11	0	0	770	678	859	942	0	0	0	0
12	0	0	769	678	860	965	0	0	0	0
13	0	0	770	678	861	993	0	0	0	0
14	0	0	770	678	862	1005	0	0	0	0
15	0	0	770	678	863	1008	0	0	0	0
16	0	0	770	679	863	1028	0	0	0	0
17	0	0	770	678	864	1039	0	0	0	0
18	0	0	770	679	865	1063	0	0	0	0
19	0	0	770	678	864	1079	0	0	0	0
20	0	0	769	679	865	1092	0	0	0	0
21	0	0	768	679	866	1097	0	0	0	0
22	0	0	768	679	867	1121	0	0	0	0
23	0	0	769	679	868	1126	0	0	0	0
24	0	0	768	679	870	1138	0	0	0	0
25	0	0	768	679	870	1152	0	0	0	0
26	0	0	767	680	871	1157	0	0	0	0
27	0	0	767	680	872	1171	0	0	0	0
28	0	0	766	679	873	1176	0	0	0	0
29	0	0	766	680	874	1184	0	0	0	0
30	0	0	766	679	875	1196	0	0	0	0
31	0	0	765	679	876	1214	0	0	0	0
32	0	0	765	679	877	1224	0	0	0	0
33	0	0	764	679	878	1238	0	0	0	0
34	0	0	763	678	879	1254	0	0	0	0
35	0	0	764	679	879	1310	0	0	0	0
36	0	0	762	678	880	1351	0	0	0	0
37	0	0	762	677	881	1366	0	0	0	0
38	0	0	761	677	882	1367	0	0	0	0
39	0	0	760	677	883	1376	0	0	0	0
40	0	0	759	676	883	1388	0	0	0	0
41	0	0	756	677	882	1403	0	0	0	0
42	0	0	757	674	883	1413	0	0	0	0
43	0	0	758	673	884	1428	0	0	0	0
44	0	0	757	671	884	1440	0	0	0	0
45	0	0	756	671	885	1437	0	0	0	0
46	0	0	756	671	885	1453	0	0	0	0
47	0	0	756	670	885	1465	0	0	0	0
48	0	0	755	669	886	1472	0	0	0	0
49	0	0	753	668	886	1476	0	0	0	0
50	0	0	754	666	886	1497	0	0	0	0
51	0	0	754	663	887	1527	0	0	0	0
52	0	0	752	663	887	1568	0	0	0	0
53	0	0	752	662	887	1598	0	0	0	0
54	0	0	751	660	887	1600	0	0	0	0
55	0	0	752	659	888	1605	0	0	0	0
56	0	0	750	657	887	1616	0	0	0	0
57	0	0	751	656	889	1631	0	0	0	0
58	0	0	751	654	890	1637	0	0	0	0
59	0	0	750	652	889	1640	0	0	0	0
60	0	0	751	651	890	1645	0	0	0	0
61	0	0	751	649	890	1646	0	0	0	0
62	0	0	750	647	892	1646	0	0	0	0
63	0	0	750	646	893	1659	0	0	0	0
