# bioPlux Text File Format
# Version: 1
# StartDateTime: 2012-03-21 15:38:15
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5 6 7 8
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:93:66:BE
# EndOfHeader
0	0	0	759	652	830	29	0	0	0	0
1	0	0	758	653	829	26	0	0	0	0
2	0	0	758	653	829	18	0	0	0	0
3	0	0	758	654	830	14	0	0	0	0
4	0	0	757	654	831	15	0	0	0	0
5	0	0	758	655	829	25	0	0	0	0
6	0	0	758	657	829	29	0	0	0	0
7	0	0	758	656	830	27	0	0	0	0
8	0	0	758	656	829	26	0	0	0	0
9	0	0	757	656	830	26	0	0	0	0
10	0	0	760	657	830	25	0	0	0	0
11	0	0	758	658	829	24	0	0	0	0
12	0	0	757	658	829	24	0	0	0	0
13	0	0	758	659	830	26	0	0	0	0
14	0	0	756	660	830	25	0	0	0	0
15	0	0	756	660	830	27	0	0	0	0
16	0	0	756	661	828	28	0	0	0	0
17	0	0	756	661	830	28	0	0	0	0
18	0	0	756	661	831	27	0	0	0	0
19	0	0	755	662	832	28	0	0	0	0
20	0	0	756	663	831	30	0	0	0	0
21	0	0	755	664	832	29	0	0	0	0
22	0	0	755	665	831	30	0	0	0	0
23	0	0	756	666	831	32	0	0	0	0
24	0	0	755	667	833	30	0	0	0	0
25	0	0	755	668	831	28	0	0	0	0
26	0	0	755	667	831	25	0	0	0	0
27	0	0	755	669	832	20	0	0	0	0
28	0	0	756	669	832	9	0	0	0	0
29	0	0	755	669	831	9	0	0	0	0
30	0	0	755	672	832	0	0	0	0	0
31	0	0	754	672	831	0	0	0	0	0
32	0	0	754	673	831	0	0	0	0	0
33	0	0	755	674	830	0	0	0	0	0
34	0	0	754	674	830	0	0	0	0	0
35	0	0	755	675	829	1	0	0	0	0
36	0	0	755	675	829	1	0	0	0	0
37	0	0	755	676	829	2	0	0	0	0
38	0	0	755	676	828	4	0	0	0	0
39	0	0	755	676	828	1	0	0	0	0
40	0	0	756	677	828	2	0	0	0	0
41	0	0	756	678	827	2	0	0	0	0
42	0	0	756	679	827	2	0	0	0	0
43	0	0	755	680	827	4	0	0	0	0
44	0	0	754	682	825	3	0	0	0	0
45	0	0	756	683	826	0	0	0	0	0
46	0	0	756	684	825	0	0	0	0	0
47	0	0	754	685	825	0	0	0	0	0
48	0	0	755	686	825	0	0	0	0	0
49	0	0	754	688	825	0	0	0	0	0
50	0	0	755	689	825	0	0	0	0	0
51	0	0	755	691	824	0	0	0	0	0
52	0	0	754	691	824	0	0	0	0	0
53	0	0	755	692	824	0	0	0	0	0
54	0	0	755	693	822	0	0	0	0	0
55	0	0	756	694	823	0	0	0	0	0
56	0	0	758	694	822	0	0	0	0	0
57	0	0	760	695	823	0	0	0	0	0
58	0	0	759	696	824	0	0	0	0	0
59	0	0	759	698	822	0	0	0	0	0
60	0	0	759	699	821	0	0	0	0	0
61	0	0	760	700	821	0	0	0	0	0
62	0	0	760	702	820	0	0	0	0	0
63	0	0	761	703	820	1	0	0	0	0
64	0	0	762	704	820	0	0	0	0	0
65	0	0	761	705	820	0	0	0	0	0
66	0	0	762	707	819	0	0	0	0	0
67	0	0	763	708	819	0	0	0	0	0
68	0	0	764	709	818	0	0	0	0	0
69	0	0	764	710	817	0	0	0	0	0
70	0	0	765	709	817	0	0	0	0	0
71	0	0	764	709	817	0	0	0	0	0
72	0	0	762	708	821	0	0	0	0	0
73	0	0	763	708	824	0	0	0	0	0
74	0	0	769	707	821	0	0	0	0	0
75	0	0	774	707	818	0	0	0	0	0
76	0	0	775	708	815	0	0	0	0	0
77	0	0	772	709	815	0	0	0	0	0
78	0	0	771	711	815	1	0	0	0	0
79	0	0	770	712	816	0	0	0	0	0
80	0	0	772	713	816	2	0	0	0	0
81	0	0	773	713	819	2	0	0	0	0
82	0	0	775	712	816	1	0	0	0	0
83	0	0	777	711	816	3	0	0	0	0
84	0	0	777	711	815	3	0	0	0	0
85	0	0	779	712	815	1	0	0	0	0
86	0	0	780	712	814	0	0	0	0	0
87	0	0	780	712	815	0	0	0	0	0
88	0	0	781	713	813	0	0	0	0	0
89	0	0	780	714	813	0	0	0	0	0
90	0	0	781	714	813	0	0	0	0	0
91	0	0	781	715	813	0	0	0	0	0
92	0	0	782	717	813	0	0	0	0	0
93	0	0	780	718	812	0	0	0	0	0
94	0	0	780	718	810	0	0	0	0	0
95	0	0	781	717	810	0	0	0	0	0
96	0	0	781	719	811	0	0	0	0	0
97	0	0	781	719	810	0	0	0	0	0
98	0	0	781	719	811	0	0	0	0	0
99	0	0	782	721	810	0	0	0	0	0
100	0	0	781	722	810	0	0	0	0	0
101	0	0	782	721	808	0	0	0	0	0
102	0	0	782	723	808	0	0	0	0	0
103	0	0	781	723	808	1	0	0	0	0
104	0	0	780	723	806	0	0	0	0	0
105	0	0	780	723	806	0	0	0	0	0
106	0	0	780	723	805	0	0	0	0	0
107	0	0	778	723	805	0	0	0	0	0
108	0	0	779	724	806	0	0	0	0	0
109	0	0	781	724	803	0	0	0	0	0
110	0	0	779	724	804	0	0	0	0	0
111	0	0	780	724	803	0	0	0	0	0
112	0	0	781	724	803	0	0	0	0	0
113	0	0	780	724	802	0	0	0	0	0
114	0	0	780	722	803	0	0	0	0	0
115	0	0	779	723	802	0	0	0	0	0
116	0	0	778	724	801	0	0	0	0	0
117	0	0	777	723	801	0	0	0	0	0
118	0	0	776	724	801	0	0	0	0	0
119	0	0	776	724	802	0	0	0	0	0
120	0	0	775	724	801	0	0	0	0	0
121	0	0	774	724	802	0	0	0	0	0
122	0	0	773	723	802	0	0	0	0	0
123	0	0	773	722	801	2	0	0	0	0
124	0	0	772	722	800	1	0	0	0	0
125	0	0	773	722	801	0	0	0	0	0
126	0	0	773	722	801	0	0	0	0	0
127	0	0	774	722	799	0	0	0	0	0
0	0	0	774	721	800	0	0	0	0	0
1	0	0	774	721	799	0	0	0	0	0
2	0	0	775	720	799	0	0	0	0	0
3	0	0	775	721	798	0	0	0	0	0
4	0	0	776	720	797	0	0	0	0	0
5	0	0	776	720	797	0	0	0	0	0
6	0	0	776	720	796	0	0	0	0	0
7	0	0	777	719	796	0	0	0	0	0
8	0	0	776	718	797	0	0	0	0	0
9	0	0	777	718	796	0	0	0	0	0
10	0	0	777	719	795	0	0	0	0	0
11	0	0	778	718	794	0	0	0	0	0
12	0	0	778	719	794	2	0	0	0	0
13	0	0	778	717	793	1	0	0	0	0
14	0	0	779	717	791	1	0	0	0	0
15	0	0	781	716	792	3	0	0	0	0
16	0	0	782	716	791	3	0	0	0	0
17	0	0	783	716	790	0	0	0	0	0
18	0	0	783	716	789	0	0	0	0	0
19	0	0	783	714	789	0	0	0	0	0
20	0	0	784	714	789	0	0	0	0	0
21	0	0	785	714	787	0	0	0	0	0
22	0	0	785	713	787	0	0	0	0	0
23	0	0	785	713	787	0	0	0	0	0
24	0	0	786	713	787	0	0	0	0	0
25	0	0	785	713	786	0	0	0	0	0
26	0	0	784	713	785	0	0	0	0	0
27	0	0	783	712	785	0	0	0	0	0
28	0	0	784	712	785	0	0	0	0	0
29	0	0	783	711	785	1	0	0	0	0
30	0	0	782	710	785	2	0	0	0	0
31	0	0	782	709	784	2	0	0	0	0
32	0	0	782	708	785	3	0	0	0	0
33	0	0	781	708	785	3	0	0	0	0
34	0	0	781	706	785	3	0	0	0	0
35	0	0	780	705	785	5	0	0	0	0
36	0	0	779	704	785	3	0	0	0	0
37	0	0	779	703	786	1	0	0	0	0
38	0	0	778	702	786	0	0	0	0	0
39	0	0	778	700	786	0	0	0	0	0
40	0	0	777	700	787	0	0	0	0	0
41	0	0	776	699	787	0	0	0	0	0
42	0	0	774	698	787	0	0	0	0	0
43	0	0	773	697	788	0	0	0	0	0
44	0	0	772	696	788	0	0	0	0	0
45	0	0	772	695	791	0	0	0	0	0
46	0	0	772	695	790	0	0	0	0	0
47	0	0	770	693	792	0	0	0	0	0
48	0	0	770	693	792	1	0	0	0	0
49	0	0	772	691	793	1	0	0	0	0
50	0	0	770	693	795	3	0	0	0	0
51	0	0	768	689	795	5	0	0	0	0
52	0	0	767	689	797	12	0	0	0	0
53	0	0	769	687	798	15	0	0	0	0
54	0	0	770	686	798	15	0	0	0	0
55	0	0	770	686	799	17	0	0	0	0
56	0	0	770	684	800	15	0	0	0	0
57	0	0	772	684	802	13	0	0	0	0
58	0	0	773	683	802	15	0	0	0	0
59	0	0	775	684	803	13	0	0	0	0
60	0	0	777	683	802	11	0	0	0	0
61	0	0	777	683	802	11	0	0	0	0
62	0	0	778	682	803	18	0	0	0	0
63	0	0	778	683	804	22	0	0	0	0
64	0	0	779	683	804	31	0	0	0	0
65	0	0	780	683	804	32	0	0	0	0
66	0	0	780	683	803	35	0	0	0	0
67	0	0	781	684	804	38	0	0	0	0
68	0	0	783	684	805	42	0	0	0	0
69	0	0	783	684	804	44	0	0	0	0
70	0	0	787	685	805	44	0	0	0	0
71	0	0	787	685	804	44	0	0	0	0
72	0	0	788	685	806	42	0	0	0	0
73	0	0	788	685	806	39	0	0	0	0
74	0	0	787	685	806	41	0	0	0	0
75	0	0	787	684	807	45	0	0	0	0
76	0	0	786	683	806	45	0	0	0	0
77	0	0	786	683	808	44	0	0	0	0
78	0	0	785	681	808	40	0	0	0	0
79	0	0	784	679	809	46	0	0	0	0
80	0	0	784	679	811	47	0	0	0	0
81	0	0	784	675	810	47	0	0	0	0
82	0	0	785	675	812	44	0	0	0	0
83	0	0	785	673	813	42	0	0	0	0
84	0	0	784	671	814	141	0	0	0	0
85	0	0	784	669	815	146	0	0	0	0
86	0	0	783	667	816	136	0	0	0	0
87	0	0	783	665	816	141	0	0	0	0
88	0	0	784	663	816	143	0	0	0	0
89	0	0	783	661	817	143	0	0	0	0
90	0	0	785	660	818	146	0	0	0	0
91	0	0	784	658	817	146	0	0	0	0
92	0	0	784	657	818	149	0	0	0	0
93	0	0	784	655	817	152	0	0	0	0
94	0	0	783	651	818	146	0	0	0	0
95	0	0	786	651	819	144	0	0	0	0
96	0	0	785	649	817	130	0	0	0	0
97	0	0	784	647	819	137	0	0	0	0
98	0	0	784	646	820	138	0	0	0	0
99	0	0	785	645	820	142	0	0	0	0
100	0	0	785	643	820	142	0	0	0	0
101	0	0	785	643	821	150	0	0	0	0
102	0	0	783	642	821	155	0	0	0	0
103	0	0	783	642	822	151	0	0	0	0
104	0	0	782	642	823	141	0	0	0	0
105	0	0	782	641	824	149	0	0	0	0
106	0	0	782	642	824	147	0	0	0	0
107	0	0	781	641	826	147	0	0	0	0
108	0	0	782	641	827	162	0	0	0	0
109	0	0	783	638	829	172	0	0	0	0
110	0	0	784	639	830	157	0	0	0	0
111	0	0	784	639	830	182	0	0	0	0
112	0	0	784	639	832	168	0	0	0	0
113	0	0	785	638	833	154	0	0	0	0
114	0	0	785	637	833	130	0	0	0	0
115	0	0	786	637	835	143	0	0	0	0
116	0	0	784	637	835	126	0	0	0	0
117	0	0	782	636	837	155	0	0	0	0
118	0	0	782	636	838	166	0	0	0	0
119	0	0	781	634	838	132	0	0	0	0
120	0	0	779	635	840	146	0	0	0	0
121	0	0	776	633	840	250	0	0	0	0
122	0	0	776	632	841	271	0	0	0	0
123	0	0	774	631	841	282	0	0	0	0
124	0	0	772	631	842	298	0	0	0	0
125	0	0	769	631	841	279	0	0	0	0
126	0	0	768	628	841	279	0	0	0	0
127	0	0	765	630	842	295	0	0	0	0
0	0	0	764	630	841	288	0	0	0	0
1	0	0	762	630	842	244	0	0	0	0
2	0	0	760	631	841	273	0	0	0	0
3	0	0	758	632	840	304	0	0	0	0
4	0	0	758	633	839	289	0	0	0	0
5	0	0	756	633	838	242	0	0	0	0
6	0	0	756	633	837	294	0	0	0	0
7	0	0	753	634	837	308	0	0	0	0
8	0	0	751	635	837	325	0	0	0	0
9	0	0	751	635	836	316	0	0	0	0
10	0	0	750	637	835	326	0	0	0	0
11	0	0	749	637	836	338	0	0	0	0
12	0	0	747	638	835	340	0	0	0	0
13	0	0	747	638	834	336	0	0	0	0
14	0	0	746	639	833	317	0	0	0	0
15	0	0	747	638	833	258	0	0	0	0
16	0	0	747	638	833	283	0	0	0	0
17	0	0	748	639	833	276	0	0	0	0
18	0	0	748	636	833	274	0	0	0	0
19	0	0	748	636	833	308	0	0	0	0
20	0	0	749	637	834	347	0	0	0	0
21	0	0	749	635	834	373	0	0	0	0
22	0	0	749	637	835	382	0	0	0	0
23	0	0	749	637	833	387	0	0	0	0
24	0	0	749	638	834	388	0	0	0	0
25	0	0	749	637	835	390	0	0	0	0
26	0	0	749	638	836	391	0	0	0	0
27	0	0	749	639	837	398	0	0	0	0
28	0	0	750	639	836	395	0	0	0	0
29	0	0	749	639	838	388	0	0	0	0
30	0	0	750	640	838	383	0	0	0	0
31	0	0	750	641	839	392	0	0	0	0
32	0	0	751	641	839	394	0	0	0	0
33	0	0	751	640	839	395	0	0	0	0
34	0	0	751	639	842	395	0	0	0	0
35	0	0	755	638	843	401	0	0	0	0
36	0	0	754	638	846	415	0	0	0	0
37	0	0	757	639	846	410	0	0	0	0
38	0	0	759	637	847	419	0	0	0	0
39	0	0	763	634	848	422	0	0	0	0
40	0	0	766	632	849	427	0	0	0	0
41	0	0	767	630	850	426	0	0	0	0
42	0	0	766	630	851	429	0	0	0	0
43	0	0	764	631	850	429	0	0	0	0
44	0	0	761	631	849	439	0	0	0	0
45	0	0	760	632	847	440	0	0	0	0
46	0	0	760	634	847	440	0	0	0	0
47	0	0	760	633	846	441	0	0	0	0
48	0	0	758	633	845	427	0	0	0	0
49	0	0	758	635	845	422	0	0	0	0
50	0	0	759	637	843	418	0	0	0	0
51	0	0	759	637	843	419	0	0	0	0
52	0	0	759	640	843	420	0	0	0	0
53	0	0	759	641	841	431	0	0	0	0
54	0	0	759	643	841	447	0	0	0	0
55	0	0	759	644	842	444	0	0	0	0
56	0	0	761	644	842	437	0	0	0	0
57	0	0	760	645	843	444	0	0	0	0
58	0	0	760	647	842	456	0	0	0	0
59	0	0	758	647	843	472	0	0	0	0
60	0	0	758	648	844	470	0	0	0	0
61	0	0	759	647	844	473	0	0	0	0
62	0	0	759	648	844	474	0	0	0	0
63	0	0	759	649	844	467	0	0	0	0
64	0	0	758	648	844	474	0	0	0	0
65	0	0	758	648	843	478	0	0	0	0
66	0	0	758	648	842	482	0	0	0	0
67	0	0	758	648	842	482	0	0	0	0
68	0	0	759	648	841	474	0	0	0	0
69	0	0	758	649	841	471	0	0	0	0
70	0	0	759	648	840	467	0	0	0	0
71	0	0	758	647	840	473	0	0	0	0
72	0	0	757	648	840	474	0	0	0	0
73	0	0	756	648	839	477	0	0	0	0
74	0	0	755	647	841	488	0	0	0	0
75	0	0	754	645	841	488	0	0	0	0
76	0	0	755	644	841	498	0	0	0	0
77	0	0	754	640	841	503	0	0	0	0
78	0	0	754	637	842	507	0	0	0	0
79	0	0	753	634	841	509	0	0	0	0
80	0	0	752	632	842	510	0	0	0	0
81	0	0	751	630	842	496	0	0	0	0
82	0	0	751	629	842	448	0	0	0	0
83	0	0	749	628	844	441	0	0	0	0
84	0	0	750	628	844	451	0	0	0	0
85	0	0	749	626	843	481	0	0	0	0
86	0	0	750	624	844	516	0	0	0	0
87	0	0	749	623	844	533	0	0	0	0
88	0	0	750	624	842	548	0	0	0	0
89	0	0	749	623	842	540	0	0	0	0
90	0	0	749	622	842	526	0	0	0	0
91	0	0	749	621	841	529	0	0	0	0
92	0	0	746	619	841	521	0	0	0	0
93	0	0	747	617	842	526	0	0	0	0
94	0	0	746	616	842	528	0	0	0	0
95	0	0	746	615	842	538	0	0	0	0
96	0	0	746	614	843	559	0	0	0	0
97	0	0	744	613	843	567	0	0	0	0
98	0	0	743	612	842	565	0	0	0	0
99	0	0	742	611	843	589	0	0	0	0
100	0	0	742	609	844	620	0	0	0	0
101	0	0	742	607	843	630	0	0	0	0
102	0	0	741	608	844	641	0	0	0	0
103	0	0	742	607	843	640	0	0	0	0
104	0	0	742	607	842	646	0	0	0	0
105	0	0	742	607	842	681	0	0	0	0
106	0	0	743	608	843	695	0	0	0	0
107	0	0	742	607	843	709	0	0	0	0
108	0	0	744	606	843	713	0	0	0	0
109	0	0	744	607	843	717	0	0	0	0
110	0	0	744	607	842	713	0	0	0	0
111	0	0	744	609	843	714	0	0	0	0
112	0	0	743	610	842	727	0	0	0	0
113	0	0	744	610	843	744	0	0	0	0
114	0	0	745	609	843	755	0	0	0	0
115	0	0	747	611	842	750	0	0	0	0
116	0	0	749	611	842	740	0	0	0	0
117	0	0	748	614	843	742	0	0	0	0
118	0	0	749	614	843	725	0	0	0	0
119	0	0	750	614	842	728	0	0	0	0
120	0	0	751	617	843	750	0	0	0	0
121	0	0	750	619	842	752	0	0	0	0
122	0	0	749	620	843	777	0	0	0	0
123	0	0	748	622	843	804	0	0	0	0
124	0	0	746	622	843	816	0	0	0	0
125	0	0	745	623	843	853	0	0	0	0
126	0	0	743	623	844	880	0	0	0	0
127	0	0	742	623	844	897	0	0	0	0
0	0	0	742	623	845	906	0	0	0	0
1	0	0	742	624	845	913	0	0	0	0
2	0	0	741	624	847	906	0	0	0	0
3	0	0	741	626	845	918	0	0	0	0
4	0	0	742	627	845	930	0	0	0	0
5	0	0	741	627	844	941	0	0	0	0
6	0	0	742	626	845	943	0	0	0	0
7	0	0	742	627	844	962	0	0	0	0
8	0	0	742	627	844	967	0	0	0	0
9	0	0	743	625	844	965	0	0	0	0
10	0	0	743	626	844	971	0	0	0	0
11	0	0	744	626	843	982	0	0	0	0
12	0	0	744	625	843	1002	0	0	0	0
13	0	0	744	624	842	1023	0	0	0	0
14	0	0	742	623	841	1007	0	0	0	0
15	0	0	744	622	841	1029	0	0	0	0
16	0	0	743	621	840	1033	0	0	0	0
17	0	0	743	619	841	1033	0	0	0	0
18	0	0	743	617	842	1018	0	0	0	0
19	0	0	743	614	841	1008	0	0	0	0
20	0	0	742	612	842	1002	0	0	0	0
21	0	0	742	610	841	1022	0	0	0	0
22	0	0	741	608	842	1019	0	0	0	0
23	0	0	740	606	842	1003	0	0	0	0
24	0	0	738	604	843	1001	0	0	0	0
25	0	0	737	602	843	991	0	0	0	0
26	0	0	735	601	845	995	0	0	0	0
27	0	0	734	598	843	1007	0	0	0	0
28	0	0	732	597	846	1030	0	0	0	0
29	0	0	730	595	847	1050	0	0	0	0
30	0	0	729	593	846	1057	0	0	0	0
31	0	0	729	594	848	1062	0	0	0	0
32	0	0	726	591	848	1068	0	0	0	0
33	0	0	724	591	847	1070	0	0	0	0
34	0	0	724	589	849	1077	0	0	0	0
35	0	0	722	588	850	1095	0	0	0	0
36	0	0	722	589	851	1120	0	0	0	0
37	0	0	722	588	851	1119	0	0	0	0
38	0	0	721	587	852	1136	0	0	0	0
39	0	0	720	586	853	1148	0	0	0	0
40	0	0	720	584	855	1162	0	0	0	0
41	0	0	718	584	855	1179	0	0	0	0
42	0	0	715	582	857	1182	0	0	0	0
43	0	0	714	582	858	1176	0	0	0	0
44	0	0	712	581	858	1174	0	0	0	0
45	0	0	710	580	859	1172	0	0	0	0
46	0	0	709	578	861	1173	0	0	0	0
47	0	0	707	577	861	1172	0	0	0	0
48	0	0	705	577	862	1159	0	0	0	0
