Timestamp:	X:	Y:	Z:	Acceleration:
1332348638310	1.0147913	0.5628526	-1.7520304	2.1014793
1332348638335	0.36574298	0.6366067	-1.2030401	1.4093763
1332348638364	0.10882941	0.3962798	-0.4191332	0.5869874
1332348638365	-0.06974666	0.23433518	0.28596973	0.37623963
1332348638366	-0.24852511	0.072271585	0.5200634	0.58090776
1332348638367	-0.27045614	-0.16839552	0.12639236	0.3427515
1332348638368	-0.13558325	-0.40924406	-0.4239931	0.6046765
1332348638369	-5.193949E-4	-0.5717163	-0.7386246	0.9340375
1332348638370	-0.02211216	-0.5773189	-1.2098389	1.3407073
1332348638371	-0.20021382	-0.5044799	-1.6021271	1.6915663
1332348638372	-0.3777051	-0.3531065	-1.6799583	1.7577274
1332348638374	-0.47593588	-0.28003502	-1.6786509	1.7671455
1332348638375	-0.49476326	-0.20665526	-1.4410324	1.5375537
1332348638379	-0.5909765	-0.28980088	-1.2808714	1.4400935
1332348638381	-0.60746336	-0.37239242	-1.2763834	1.4617941
1332348638382	-0.54406804	-0.61128616	-1.2703428	1.5111094
1332348638384	-0.4791305	-1.0064027	-1.1055994	1.5699563
1332348638385	-0.41253167	-1.2437515	-1.0174551	1.6590103
1332348638387	-0.26567292	-1.3232441	-1.0057487	1.6831778
1332348638388	-0.19540697	-1.4017198	-1.305767	1.9256246
1332348638391	-0.04471758	-1.3220859	-1.838974	2.2653334
1332348638398	0.1864121	-1.2411494	-2.605351	2.8918948
1332348638408	0.2625541	-1.1587036	-3.2908883	3.498782
1332348638418	0.3406042	-0.99608827	-3.660101	3.808483
1332348638428	0.26342416	-0.8316934	-4.105431	4.1971025
1332348638442	0.18781233	-0.58691	-4.3127966	4.3565984
1332348638458	0.113607526	-0.49702954	-4.4388056	4.4679904
1332348638460	-0.037974387	-0.4052012	-4.326454	4.345554
1332348638475	-0.26719385	-0.3900118	-4.054047	4.081519
1332348638492	-0.57411194	-0.3726635	-3.7773652	3.8388762
1332348638493	-0.8020436	-0.4319601	-3.4179697	3.5372844
1332348638508	-0.87267184	-0.80350375	-2.8970203	3.1304793
1332348638510	-0.86457443	-1.2519743	-2.0570698	2.5586061
1332348638524	-0.8563721	-1.6994002	-1.1343307	2.2154098
1332348638541	-0.84797394	-1.9101148	-0.4413433	2.1359732
1332348638543	-0.76091504	-2.041382	-0.13574314	2.1828098
1332348638558	-0.67361444	-2.0932655	0.017663956	2.1990519
1332348638559	-0.5075277	-2.1442938	0.0967474	2.2056608
1332348638574	-0.34111184	-1.959136	0.021882057	1.9887308
1332348638591	-0.17415808	-1.6158229	-0.36356258	1.6653507
1332348638606	-0.085166305	-1.3498774	-0.98253775	1.6717663
1332348638619	-0.07408634	-1.082639	-1.60039	1.933609
1332348638621	-0.06253886	-0.9712279	-2.0615091	2.279696
1332348638623	0.027966976	-0.85850286	-2.2095008	2.3705912
1332348638628	0.19741699	-0.74431705	-2.280292	2.4068055
1332348638640	0.21026686	-0.6287625	-2.2744665	2.3691247
1332348638657	0.22337648	-0.668874	-1.7999802	1.9331886
