Timestamp:	X:	Y:	Z:	Acceleration:
1332352590276	-0.38771945	0.014526129	-0.873538	0.9558274
1332352590288	-0.15936011	-0.062446594	-0.48453712	0.5138788
1332352590288	-0.08819413	-0.13926196	-0.17460155	0.24012038
1332352590289	0.061279833	-0.21591926	-0.257452	0.34155217
1332352590290	0.13220584	-0.29242826	-0.41892624	0.52772325
1332352590291	0.12467539	-0.29031086	-0.3448925	0.4677341
1332352590292	-0.039703965	-0.20956588	-0.50604343	0.54915774
1332352590292	-0.1266684	-0.2061286	-0.7449894	0.7832899
1332352590293	-0.2917025	-0.28109908	-0.90484905	0.9913924
1332352590293	-0.2993225	-0.35593843	-1.0639038	1.1611104
1332352590294	-0.3849238	-0.35211945	-1.065012	1.1859194
1332352590295	-0.31301028	-0.426553	-0.9864626	1.1193888
1332352590295	-0.24049574	-0.50075483	-1.0636215	1.1999519
1332352590299	-0.2457785	-0.57463884	-0.9822855	1.1642601
1332352590301	-0.25034136	-0.6482053	-0.8209114	1.0755168
1332352590304	-0.48956078	-0.64290714	-0.73628235	1.0932113
1332352590311	-0.57097715	-0.637156	-0.9636984	1.2886804
1332352590321	-0.65149796	-0.70935535	-1.5815268	1.8517185
1332352590331	-0.65262717	-0.9379544	-2.1189418	2.4074042
1332352590341	-0.49586082	-1.087474	-2.654471	2.9111326
1332352590356	-0.25968862	-1.000953	-3.1097622	3.2771885
1332352590373	-0.022328913	-0.75653934	-3.4056382	3.4887278
1332352590389	-0.019413173	-0.6683314	-3.5425725	3.6051164
1332352590390	-0.015431404	-0.5792079	-3.5201726	3.567539
1332352590401	-0.010494649	-0.56768584	-3.4169087	3.4637613
1332352590403	0.15239936	-0.71206856	-3.0751896	3.1602306
1332352590411	0.15924585	-0.85536504	-2.6516232	2.7907193
1332352590425	0.1668768	-0.91912293	-2.2244473	2.4126334
1332352590439	0.018204808	-0.98182666	-2.1072836	2.3248568
1332352590469	-0.20844585	-1.1219903	-2.1430225	2.4279327
1332352590472	-0.35620794	-1.1825329	-2.2526307	2.5689712
1332352590472	-0.34676537	-1.0850002	-2.357675	2.6184163
1332352590475	-0.25881577	-0.98661685	-2.6945553	2.8811502
1332352590489	-0.2494148	-0.8873805	-2.949493	3.0901716
1332352590505	-0.3185759	-0.7870288	-3.0433402	3.159561
1332352590506	-0.4663813	-0.68569803	-3.1336832	3.2415526
1332352590522	-0.4574231	-0.5833962	-3.1422024	3.2284708
1332352590523	-0.44868648	-0.5586908	-2.9122734	2.999132
1332352590538	-0.36169726	-0.6117139	-2.5227742	2.6209557
1332352590555	-0.35336906	-0.5069268	-2.13027	2.2180836
1332352590556	-0.26671746	-0.40146494	-1.8921351	1.9525592
1332352590572	-0.10166472	-0.1382811	-1.6509442	1.6598417
1332352590573	0.063260674	-0.1103735	-1.3300371	1.3361074
1332352590588	0.071152866	0.074643135	-0.7723355	0.77918965
1332352590605	5.621314E-4	0.41682625	-0.13436413	0.43794766
1332352590605	0.008413076	0.75889754	0.58296967	0.95700043
1332352590621	-0.14074379	0.94373107	1.3793588	1.6772202
1332352590622	-0.13306558	0.97094107	2.489017	2.6750026
1332352590637	-0.1255123	0.9973295	4.3041897	4.4200077
1332352590654	-0.1180712	1.022682	6.8246636	6.901873
1332352590655	-0.26779842	1.0465734	9.970202	10.028558
1332352590671	-0.1038121	0.9902091	12.71961	12.758517
1332352590671	0.13842684	0.77480555	13.815752	13.838154
1332352590686	-0.9537508	0.55709624	13.178513	13.224719
1332352590703	-0.39804536	0.02264285	11.982251	11.988882
1332352590704	1.4915805	-0.4359238	10.304577	10.421091
1332352590720	2.3607655	-0.42672467	8.769058	9.091298
1332352590736	1.8955674	-0.7343632	9.022628	9.248799
1332352590737	-0.9243419	-1.4371668	15.380252	15.474883
1332352590753	-1.6257536	-1.4367357	24.147758	24.245031
1332352590754	0.4190082	-1.2816074	30.148607	30.178745
1332352590769	1.1287792	-1.5994347	32.123917	32.18351
1332352590786	0.81741625	-1.2910671	29.286606	29.326443
1332352590787	0.11279178	-0.19893527	23.441605	23.44272
1332352590803	-0.2789266	1.049449	18.112272	18.144794
1332352590818	-0.27914846	1.8268886	14.087629	14.208334
1332352590829	-0.20194215	1.976773	11.045675	11.222983
1332352590831	-0.4396136	1.7348115	8.36038	8.549783
1332352590835	-0.6782194	1.4935064	6.1857634	6.3995476
1332352590853	-0.99612266	1.4097588	5.150607	5.4321666
1332352590853	-1.1577208	1.2479556	5.414222	5.675518
1332352590868	-0.8489244	1.007854	5.957267	6.101268
1332352590885	-0.30491263	0.767668	5.451227	5.513453
1332352590886	0.31758982	0.60554624	3.6604662	3.7237833
1332352590902	0.86190605	0.44270587	1.5306807	1.8115888
1332352590903	1.1712897	0.12214875	-1.0817089	1.5990416
1332352590918	1.324372	-0.12090492	-3.8600874	4.082751
1332352590935	1.1642842	-0.60063994	-6.4108195	6.543312
1332352590936	0.69095117	-1.0815768	-8.020448	8.122488
1332352590951	-0.09575355	-1.6422093	-9.155266	9.301877
1332352590952	-0.80363643	-2.3607624	-10.200413	10.500832
1332352590968	-1.0404799	-2.7660878	-10.9933	11.383606
1332352590984	-0.5709897	-2.936599	-11.2956	11.685042
1332352590985	-0.18001655	-2.950062	-11.963648	12.323318
1332352591001	-0.024525404	-2.8844485	-13.542086	13.845892
1332352591002	0.052496076	-2.42519	-16.026571	16.209112
1332352591017	-0.027371824	-1.650174	-18.786476	18.858831
1332352591034	-0.26407558	-1.3431871	-21.264757	21.308773
1332352591035	-0.657584	-1.2686168	-23.620022	23.663204
1332352591050	-1.2863362	-1.4257497	-25.298008	25.370783
1332352591051	-1.4439625	-1.421873	-26.375347	26.453085
1332352591066	-0.97343624	-1.3354263	-25.988598	26.041086
1332352591083	-0.42392665	-1.3223429	-24.048399	24.088457
1332352591084	0.047684073	-1.2265617	-21.896788	21.931166
1332352591100	0.28465462	-1.2831857	-20.156239	20.199049
1332352591116	0.44404775	-1.5710329	-18.35757	18.430021
1332352591117	0.4474185	-1.8550428	-16.738611	16.84703
1332352591133	0.3734793	-2.0558696	-15.522284	15.662292
1332352591134	0.2219156	-2.410419	-14.803657	15.000254
1332352591149	0.228176	-2.60444	-14.499201	14.733024
1332352591165	0.3135501	-2.6385844	-14.303545	14.548259
1332352591166	0.3209486	-2.6698034	-14.060696	14.315516
1332352591183	0.3287248	-2.4624515	-13.927225	14.14706
1332352591184	0.3365963	-2.0959272	-13.76068	13.923452
1332352591198	0.34446234	-1.8048766	-13.398187	13.523596
1332352591215	0.27358824	-1.826037	-12.70139	12.834897
1332352591216	0.045352757	-2.0019388	-11.432822	11.606862
1332352591232	-0.026482344	-2.0183601	-9.82837	10.03351
1332352591246	-0.09898278	-1.7979712	-8.373205	8.56464
1332352591259	-0.1722545	-1.4976777	-6.8341503	6.998451
1332352591261	-0.4033555	-1.0387784	-5.3691187	5.483538
1332352591265	-0.47833562	-0.34353352	-3.9082117	3.9523332
1332352591282	-0.4757036	0.6666696	-2.7668004	2.8854682
1332352591283	-0.47387588	1.3636063	-1.5572195	2.1234202
1332352591298	-0.39428934	1.43305	0.42329407	1.5454043
1332352591315	-0.47224212	3.1502786	2.5420365	4.075441
1332352591315	1.7252667	7.692252	1.8149095	8.089573
1332352591331	0.9402138	15.136408	2.3963184	15.353735
1332352591332	-2.7488132	10.962861	7.5007057	13.5646925
1332352591347	-2.3569798	-3.96647	20.26415	20.782782
1332352591364	1.7233374	-10.739717	32.286644	34.06962
1332352591365	2.3505535	-8.337957	36.894814	37.898205
1332352591381	3.2134156	-2.6483793	36.439957	36.677113
1332352591381	6.0385985	1.6191489	29.73882	30.388874
1332352591396	5.7247224	2.3469124	19.928474	20.866829
1332352591414	4.2334323	2.5951185	16.964176	17.675968
1332352591415	2.9768376	4.720326	18.808544	19.61898
1332352591430	2.0324986	6.682025	19.723413	20.923517
1332352591446	0.22246718	6.362046	18.139545	19.224157
1332352591447	-2.2969418	5.251946	15.70573	16.719116
1332352591463	-3.251186	4.684643	13.664108	14.806212
1332352591464	-2.247192	4.2689257	11.795176	12.743616
1332352591479	-0.77645206	3.611503	10.801279	11.415492
1332352591496	0.21964914	2.869059	10.214884	10.612427
1332352591497	0.6634451	2.2772472	10.200804	10.472937
1332352591513	0.63344496	1.6776412	10.753074	10.901574
1332352591514	0.052265644	0.75737035	10.551031	10.578308
1332352591529	-0.8445982	-0.24957365	8.568947	8.614086
1332352591546	-1.270979	-1.1046493	5.4591436	5.712958
1332352591546	-1.3052026	-1.8085799	2.3966265	3.2738867
1332352591563	-1.0253655	-2.0473225	0.011501789	2.2897677
1332352591563	-0.58767563	-2.0540905	-2.1532295	3.0333228
1332352591578	-0.38414115	-1.9858265	-4.0979657	4.569945
1332352591595	-0.25721782	-2.0755193	-5.809102	6.1741076
1332352591596	0.028967857	-1.9299438	-6.890939	7.1561556
1332352591612	0.16092288	-1.6265718	-7.104004	7.289616
1332352591613	0.29566956	-1.2417921	-6.593462	6.7158923
1332352591628	0.35498357	-0.85307	-5.9043226	5.9761834
1332352591645	0.2605611	-0.30236185	-5.3454976	5.3603787
1332352591646	-0.06617391	0.17587805	-5.225286	5.228664
1332352591661	-0.54679847	0.19007516	-5.2250767	5.257047
1332352591662	-0.8676787	-0.023928642	-5.184516	5.256676
1332352591682	-0.9505904	-0.15203476	-5.1797976	5.268495
1332352591683	-0.7954213	-0.27203345	-4.97091	5.0414925
1332352591694	-0.5595579	-0.5415182	-3.8529024	3.930802
1332352591712	-0.3999772	-0.6464833	-1.9023008	2.0485778
1332352591713	-0.47376227	-0.5872209	-0.13948631	0.767291
1332352591727	-0.7025437	-0.5995064	0.7285538	1.1763359
1332352591744	-0.6154511	-0.6049788	0.8590584	1.2176867
1332352591745	-0.52667236	-0.60442066	0.4046917	0.8980443
1332352591761	-0.4363469	-0.51985276	-0.48058796	0.83163106
1332352591762	-0.26616967	-0.273412	-1.6439314	1.6876346
1332352591776	0.062096357	-0.022846937	-2.698389	2.6992002
1332352591793	0.39177382	0.15385675	-3.4057646	3.4316747
1332352591794	0.722244	0.33354926	-3.6983957	3.7829912
