Timestamp:	X:	Y:	Z:	Acceleration:
1332256771947	0.13527182	0.7907741	-1.703886	1.8833082
1332256771965	0.53154516	0.7826781	-0.51894855	1.0790889
1332256771986	0.6143949	0.6176541	0.2738037	0.9132065
1332256772011	0.5407792	0.4525962	0.43906498	0.8307006
1332256772021	0.46759155	0.3659122	0.21238232	0.63058686
1332256772024	0.39471483	0.27904963	-0.09227562	0.49212122
1332256772042	0.32206103	0.19185805	-0.39633083	0.5455373
1332256772046	0.3278653	0.025954485	-0.4645977	0.5692278
1332256772060	0.41200334	-0.061822176	-0.53248215	0.67609614
1332256772064	0.49583605	0.007008791	-0.6785412	0.8404288
1332256772078	0.5792159	0.07550907	-0.66738796	0.8869044
1332256772080	0.7404844	0.14372778	-0.5775356	0.95001173
1332256772092	0.8225478	-0.023711205	-0.64444065	1.0452037
1332256772093	0.74679583	-0.26976967	-0.86810017	1.1764683
1332256772094	0.6700663	-0.3589201	-1.0915442	1.3301433
1332256772095	0.67070925	-0.36955643	-1.3147373	1.5214983
1332256772099	0.59168315	-0.30155683	-1.380702	1.5321108
1332256772101	0.5113553	-0.3902533	-1.44631	1.5829071
1332256772102	0.50811267	-0.47856045	-1.58992	1.7363883
1332256772109	0.50341535	-0.6448269	-1.7329106	1.9163005
1332256772119	0.4187613	-0.88891697	-1.8751302	2.11699
1332256772129	0.41100574	-1.0537179	-2.3302093	2.5901973
1332256772139	0.4019388	-0.90368295	-3.1766887	3.3270931
1332256772149	0.39137125	-0.4385867	-3.8646932	3.9091408
1332256772163	0.5364769	0.027768373	-4.2371664	4.271084
1332256772181	1.0726388	0.41714048	-3.9796004	4.142678
1332256772182	1.9218092	0.8079157	-3.0136924	3.664481
1332256772196	2.6130786	1.2002168	-1.4957299	3.2412817
1332256772213	2.4400635	1.5156083	0.65348816	2.9458487
1332256772215	0.77494586	1.7539103	2.8063564	3.398879
1332256772230	-1.0483974	1.6010776	4.3357306	4.7393193
1332256772232	-1.5385755	1.4489686	5.2404327	5.650563
1332256772246	-0.3818339	1.3757296	6.383563	6.5412774
1332256772263	1.7937574	1.4594698	8.549734	8.856951
1332256772264	3.7328448	1.8566854	11.894412	12.603906
1332256772280	4.650819	2.488454	15.39586	16.274366
1332256772281	3.5275555	2.5695393	17.011684	17.562561
1332256772296	1.2264537	1.7857001	15.797925	15.945763
1332256772313	-0.84039503	0.6856189	13.399587	13.443409
1332256772314	-1.7313427	0.3677392	10.834122	10.977749
1332256772329	-1.5250438	1.6165547	8.255465	8.549369
1332256772331	-1.2417829	4.1179066	5.26826	6.8010106
1332256772346	-1.6660261	6.3022475	2.734294	7.0689692
1332256772363	-2.1699965	6.756277	2.0617561	7.389655
1332256772364	-1.654281	5.7154922	3.800437	7.060228
1332256772379	-0.58922184	3.6502953	7.949732	8.767558
1332256772381	-0.5437451	1.1096687	13.569111	13.625263
1332256772400	-0.7323892	-1.1218388	17.050539	17.103094
1332256772407	0.33648282	-1.8684638	15.095085	15.214005
1332256772412	2.1139956	-0.7369878	8.570261	8.85785
1332256772428	4.2081566	1.8798499	0.22171688	4.6142797
1332256772431	6.3837337	4.7268906	-6.8891325	10.514546
1332256772445	7.541965	6.2351656	-11.348834	14.985145
1332256772462	6.8192043	5.4635334	-13.155834	15.793281
1332256772463	4.1362944	2.647324	-12.3881035	13.326003
1332256772478	0.66932064	-0.8786509	-9.668268	9.731157
1332256772480	-2.562653	-3.9366317	-6.2461934	7.8153176
1332256772495	-5.089782	-5.976836	-3.5292406	8.607206
1332256772511	-5.8933687	-6.7650747	-3.6344795	9.680262
1332256772513	-5.28679	-6.063207	-6.711503	10.476493
1332256772528	-3.270369	-4.577071	-10.32389	11.757024
1332256772544	-0.23571652	-3.5605388	-11.878138	12.402546
1332256772546	2.32703	-3.168793	-11.449945	12.106096
1332256772561	2.6917558	-3.3218942	-10.368618	11.215559
1332256772562	1.801455	-4.0182066	-9.104862	10.113839
1332256772578	0.755384	-4.9423413	-8.126656	9.541482
1332256772594	-0.05373788	-5.7005014	-7.6667666	9.553947
1332256772596	-1.0181721	-6.370583	-8.196729	10.431077
1332256772611	-1.6669556	-6.4796634	-9.005423	11.218842
1332256772612	-1.2937409	-5.792173	-9.545851	11.240387
1332256772627	0.10162228	-4.6198792	-9.814217	10.847693
1332256772644	1.4203587	-3.7499466	-10.055113	10.825193
1332256772646	1.877851	-3.3379269	-9.952948	10.6643915
1332256772661	1.6312106	-3.539432	-9.584635	10.346673
1332256772663	0.4449736	-4.1185036	-9.342758	10.219941
1332256772677	-0.89611065	-4.523962	-9.302731	10.383162
1332256772694	-1.7649438	-4.684107	-9.244696	10.512863
1332256772695	-2.2400765	-4.753329	-9.320502	10.699712
1332256772711	-2.0862179	-4.7313604	-9.608472	10.911499
1332256772712	-1.617469	-4.5428295	-9.723053	10.8531685
1332256772726	-1.0691983	-4.2665415	-9.586734	10.547607
1332256772744	-0.51966894	-3.902111	-9.042044	9.861799
1332256772745	-0.04730487	-3.4520025	-8.56498	9.234578
1332256772761	0.11281979	-2.8365471	-8.074811	8.559282
1332256772762	-0.35324278	-2.6074204	-7.49759	7.9458966
1332256772776	-0.73917395	-2.7659874	-6.91433	7.48365
1332256772793	-0.4955045	-2.763043	-6.4820557	7.0637794
1332256772795	0.6915381	-1.972403	-6.2821507	6.6207266
1332256772810	1.9587488	-0.5511284	-5.8435273	6.1876693
1332256772827	2.7563066	1.4194112	-5.328454	6.1647687
1332256772837	2.2992399	2.447291	-4.894966	5.936028
1332256772839	0.19501328	1.904638	-2.8157206	3.4049902
1332256772843	-4.1063747	0.18167639	3.5741286	5.4469914
1332256772859	-9.585105	-1.3098296	14.82353	17.701044
1332256772861	-12.788392	-2.0218868	25.437147	28.54259
1332256772875	-9.242814	-0.77846444	26.309216	27.896423
1332256772893	3.4850976	2.7333589	13.041745	13.773317
1332256772894	18.097878	8.905314	-4.1665015	20.596056
1332256772909	22.745966	15.853179	-8.211692	28.915985
1332256772910	14.682968	17.297764	-0.27533007	22.690924
1332256772925	-1.9325995	11.2762375	12.65575	17.060377
1332256772942	-15.016058	1.0039055	27.045698	30.950922
1332256772944	-16.957094	-5.829751	34.811226	39.15802
1332256772959	-10.818083	-4.9102693	30.693039	32.91207
1332256772960	-1.7792574	1.0925319	19.005495	19.119839
1332256772975	5.843807	7.941769	8.538869	13.043545
1332256772992	8.677319	11.162069	4.7791142	14.924061
1332256772993	6.251588	10.519604	3.9589515	12.861482
1332256773009	1.2355698	8.683352	3.4088883	9.409983
1332256773010	-1.897311	7.2237597	3.2871957	8.160156
1332256773025	-1.8131906	6.691133	3.2047744	7.637375
1332256773042	-0.3960402	7.004724	3.0792408	7.6619015
1332256773043	2.3539667	7.7737293	3.7021227	8.926238
1332256773058	6.515218	8.762561	5.07617	12.0415125
1332256773060	10.1257305	9.187946	6.0308523	14.943893
1332256773074	10.203138	8.10959	5.3167467	14.076124
1332256773091	6.981934	5.836995	3.5571036	9.770921
1332256773093	2.973127	3.160737	1.5502143	4.607918
1332256773108	0.21561489	1.0993507	0.08145189	1.1232525
1332256773125	-0.5852064	0.047382593	-0.7647872	0.9641634
1332256773126	-0.3718669	-0.46435118	-0.9839535	1.1498137
1332256773141	-0.088377744	-0.5957463	-0.4985113	0.78181696
1332256773142	0.34553152	-0.49710035	0.6217489	0.8677975
1332256773157	0.61557364	-0.32452178	1.1235456	1.3215901
1332256773174	0.25101763	-0.23327494	0.5388403	0.63857335
1332256773175	-0.11893779	-0.2198801	-1.2858753	1.3099499
1332256773191	0.05446571	-0.20560598	-3.4857535	3.4922369
1332256773192	0.30215293	-0.18694782	-5.038147	5.0506606
1332256773207	0.07462144	-0.31996202	-5.313347	5.323495
1332256773224	-0.7038111	-0.8365731	-4.781645	4.9050317
1332256773225	-1.8758024	-1.5787065	-4.147797	4.8182125
1332256773241	-2.9705882	-2.1529796	-3.8013859	5.2830153
1332256773258	-3.4368296	-2.2440856	-4.057638	5.7716675
1332256773268	-3.1171865	-2.0861838	-4.8351383	6.1194425
1332256773270	-2.4022646	-1.836381	-5.9028	6.6322107
1332256773273	-1.68377	-1.4144115	-7.021108	7.357418
1332256773290	-0.9605894	-0.8988018	-7.2502174	7.3685975
1332256773292	-0.6241613	-0.6031189	-5.7270226	5.7924194
1332256773306	-0.8305273	-0.8408594	-2.9220362	3.1520019
1332256773323	-1.1868619	-1.3773422	-0.17146015	1.8262287
1332256773325	-1.5353798	-1.7411175	0.7993984	2.455182
1332256773341	-1.483284	-1.5401139	-0.010220528	2.1382673
1332256773342	-1.42398	-1.0911059	-1.9787445	2.6708915
1332256773356	-1.5140946	-0.7081108	-4.086473	4.4151063
1332256773373	-1.7532974	-0.5481858	-5.313871	5.6224356
1332256773374	-2.1420462	-0.45573568	-5.1146674	5.563801
1332256773390	-2.5231395	-0.58799267	-3.725103	4.53744
1332256773391	-2.505712	-0.7123542	-2.2489796	3.441504
1332256773406	-2.325223	-0.7509947	-1.3150883	2.7749076
1332256773423	-2.0596912	-0.7040591	-1.0018492	2.3961904
1332256773424	-1.9454262	-0.88722277	-1.2335129	2.4684815
1332256773439	-1.7471541	-0.8305044	-1.3835402	2.378333
1332256773441	-1.3085823	-0.29977655	-1.1401005	1.761273
