Timestamp:	X:	Y:	Z:	Acceleration:
1332174460359	-0.84757304	-0.054747105	-0.8632908	1.2110525
1332174460386	-0.5282162	-0.13484907	-0.31422234	0.62923145
1332174460392	-0.2869361	-0.2933066	-0.07896328	0.4178472
1332174460395	-0.4376786	-0.3731854	-0.23581982	0.6216437
1332174460406	-0.58795977	-0.45297527	-0.70612526	1.0244492
1332174460411	-0.5807865	-0.45418358	-1.0973454	1.3220297
1332174460423	-0.49462545	-0.45525742	-1.4093866	1.5615007
1332174460427	-0.3294456	-0.4561429	-1.5636578	1.6618142
1332174460439	-0.085237816	-0.29981256	-1.560049	1.5908822
1332174460445	0.0810706	-0.30010724	-1.4768686	1.5092309
1332174460452	0.24795943	-0.37846637	-1.3924131	1.4640816
1332174460462	0.33690304	-0.53482056	-1.3065014	1.4513726
1332174460476	0.34781575	-0.69063306	-1.4544086	1.6471958
1332174460492	0.35916197	-0.7673075	-1.8357587	2.021823
1332174460494	0.44911975	-0.8433819	-2.3723283	2.5575268
1332174460509	0.5390776	-0.76182055	-2.7500181	2.9040618
1332174460525	0.55047864	-0.67938066	-2.889782	3.019176
1332174460527	0.56156665	-0.6745479	-3.105638	3.2272837
1332174460542	0.7291124	-0.66875815	-3.554328	3.6894567
1332174460543	0.81748	-0.6619532	-4.000206	4.136194
1332174460558	0.7480144	-0.81112957	-4.52177	4.654445
1332174460575	0.7559198	-0.8805914	-4.8826056	5.0186343
1332174460576	0.7625708	-1.0273969	-4.9258113	5.0892706
1332174460591	0.8462668	-1.1730239	-4.886371	5.095957
1332174460593	0.6929688	-1.3959928	-4.842565	5.0871835
1332174460607	0.22413589	-1.7748504	-5.029761	5.338429
1332174460624	-0.32520476	-1.9952312	-5.2889843	5.6621604
1332174460626	-0.79781514	-2.0575023	-5.464612	5.8933697
1332174460640	-1.1938447	-2.0398746	-5.39861	5.8933306
1332174460662	-1.5131363	-1.9423184	-5.012576	5.584631
1332174460663	-1.4415394	-1.6078076	-4.2280855	4.7476087
1332174460664	-0.9005192	-1.1143069	-2.9650836	3.293074
1332174460674	-0.36037514	-0.4621091	-1.2250948	1.3580399
1332174460690	-0.29171392	0.3492229	0.6006193	0.7535232
1332174460707	-0.69406825	1.319531	2.432642	2.8531806
1332174460708	-0.9392244	2.4487963	4.192132	4.9449687
1332174460723	-0.71292305	3.501415	6.113806	7.0814395
1332174460725	-0.5642003	4.2417927	8.354126	9.386295
1332174460739	-0.8851794	4.590681	11.146297	12.087094
1332174460756	-1.5187049	4.5471106	14.016766	14.813926
1332174460757	-1.9936411	4.3456535	16.492546	17.171587
1332174460773	-1.9172682	4.299163	18.335571	18.930185
1332174460774	-1.6035972	4.4065523	20.248756	20.784643
1332174460789	-1.2092686	4.5096736	22.307062	22.790447
1332174460806	-0.4984764	4.8426695	24.113815	24.600327
1332174460807	0.1364578	5.1692295	25.11602	25.642817
1332174460822	0.22494836	5.174136	24.994507	25.52543
1332174460823	-0.39025223	5.1711426	23.19783	23.770409
1332174460838	-1.6308478	5.0028696	20.42942	21.096197
1332174460855	-2.8686228	4.7456994	17.779047	18.62378
1332174460856	-3.3192346	4.242963	15.717193	16.61476
1332174460872	-3.3754838	3.3382163	14.16622	14.940528
1332174460873	-3.5862753	1.7939596	12.803303	13.416565
1332174460888	-4.1875095	0.39692545	11.321438	12.077572
1332174460905	-4.315246	-0.06962848	9.242862	10.200818
1332174460907	-3.4201007	0.47413158	6.1012497	7.010502
1332174460921	-2.1295676	1.2441616	3.0756693	3.9424279
1332174460922	-0.36497614	1.7711039	0.32798576	1.8378224
1332174460937	2.109153	2.2137184	-1.821506	3.5590672
1332174460954	4.1950855	2.2576876	-2.3555627	5.3145623
1332174460955	5.02901	1.4342642	-2.0497303	5.6168895
1332174460970	4.453627	-0.17697573	-1.9973783	4.8842235
1332174460987	3.4886289	-1.8689291	-2.4293537	4.643833
1332174460988	2.681317	-3.2464643	-3.645959	5.5697403
1332174461004	2.4238818	-4.2318997	-5.4924903	7.345177
1332174461005	2.0865755	-4.979812	-8.036544	9.681857
1332174461020	1.3543751	-5.6466064	-10.88339	12.335587
1332174461082	0.22598454	-5.9944115	-13.866624	15.108518
1332174461083	-1.2996191	-6.257379	-16.825289	17.99817
1332174461084	-2.909789	-6.433843	-19.362474	20.609867
1332174461085	-4.1333523	-6.6011786	-21.317299	22.695538
1332174461115	-4.3435783	-6.9138484	-22.212076	23.665255
1332174461116	-3.6189296	-7.055985	-21.570152	22.981625
1332174461117	-1.7221656	-6.7146006	-19.393675	20.595299
1332174461126	0.7193074	-5.8878274	-16.854164	17.867477
1332174461127	2.921369	-5.2017155	-14.966318	16.111578
1332174461128	4.571068	-5.0480933	-14.199121	15.747792
1332174461129	5.1197405	-5.1906137	-14.471276	16.204075
1332174461209	4.1754856	-5.3153987	-15.547471	16.95323
1332174461211	2.4444075	-5.340271	-16.867142	17.860405
1332174461231	1.2612464	-5.1947002	-17.74844	18.535986
1332174461280	0.782241	-5.032304	-17.945744	18.654375
1332174461281	0.5361884	-4.775489	-17.46184	18.11101
1332174461282	0.20887727	-4.6604743	-16.76995	17.40675
1332174461283	-0.042865336	-4.6884494	-16.030518	16.702124
1332174461284	-0.29755473	-4.703615	-15.560759	16.258835
1332174461331	-0.5551528	-4.7854576	-15.206461	15.95134
1332174461333	-0.8154742	-4.778245	-14.735653	15.512449
1332174461334	-0.84263974	-4.6839457	-14.311242	15.081811
1332174461334	-0.6363012	-4.503626	-13.857891	14.585221
1332174461335	-0.19602162	-4.238376	-13.300465	13.960824
1332174461336	0.4787688	-3.9681816	-12.565332	13.185721
1332174461337	1.2316417	-3.6157799	-11.7349825	12.341014
1332174461376	1.9845991	-3.1822512	-10.734567	11.370852
1332174461377	2.3456316	-2.9824932	-9.410441	10.146608
1332174461377	2.079341	-2.9366794	-7.993517	8.766074
1332174461378	1.657198	-2.8939612	-6.504712	7.30976
1332174461379	1.3929214	-2.4605825	-5.1748867	5.896961
1332174461421	1.6788304	-1.4806933	-4.008068	4.59081
1332174461428	2.5147195	0.12368345	-2.6924062	3.6862125
1332174461430	3.4295053	2.5086498	-0.7603979	4.3166
1332174461441	2.8534052	4.9666996	1.862073	6.0230675
