Timestamp:	X:	Y:	Z:	Acceleration:
1332246284831	0.16084331	0.42954874	-0.6945381	0.8323256
1332246284849	-0.48514205	0.5818925	-0.38409424	0.8494057
1332246284853	-0.66052175	0.49822187	-0.62271214	1.0355117
1332246284866	-0.5221465	0.25706768	-1.174736	1.3110018
1332246284868	-0.22681999	0.09390926	-1.7260509	1.7434213
1332246284869	-0.24525118	0.008761883	-1.962543	1.9778271
1332246284870	-0.34180152	0.15859938	-1.7270389	1.7676666
1332246284877	-0.35927957	0.22956467	-1.4902306	1.5500222
1332246284887	-0.37600362	0.3001089	-1.4871569	1.5630354
1332246284896	-0.62719613	0.2918868	-1.4037971	1.5649981
1332246284907	-0.87725115	0.2834673	-1.6324201	1.8747582
1332246284917	-0.89053404	-0.039119244	-2.2509727	2.421045
1332246284927	-0.9808308	-0.3618605	-3.1024842	3.2738936
1332246284940	-0.991022	-0.68471074	-3.7943873	3.980996
1332246284956	-0.9209442	-1.0076127	-4.1695175	4.387288
1332246284957	-0.77047044	-1.3304615	-4.6201253	4.8692207
1332246284972	-0.69651324	-1.7315865	-4.9892035	5.3268824
1332246284989	-0.5417645	-1.9753995	-5.275744	5.6594334
1332246284990	-0.5417156	-2.2186034	-5.5581627	6.0090623
1332246285005	-0.6963118	-2.4608908	-6.1498613	6.6604524
1332246285022	-0.61333644	-2.7019672	-6.7369614	7.2844667
1332246285023	-0.6065725	-2.7059379	-6.769025	7.3150344
1332246285039	-0.75418013	-2.7075443	-6.47955	7.062871
1332246285053	-0.89988804	-2.8637352	-6.0270433	6.7332034
1332246285062	-0.8082357	-3.0169797	-5.5673995	6.3836784
1332246285063	-0.40095103	-3.0100093	-5.022032	5.8687067
1332246285072	0.0866065	-3.0775552	-4.468051	5.4260783
1332246285088	0.575762	-3.2193263	-3.9839396	5.154351
1332246285089	0.7524242	-3.1995404	-3.3341627	4.681863
1332246285104	0.46025115	-3.4082336	-2.749135	4.4029117
1332246285121	0.089823425	-3.535344	-1.6895523	3.9193509
1332246285122	-0.123075545	-3.500106	-0.9360752	3.6252072
1332246285138	-0.17857921	-3.3014135	-1.4292927	3.6019578
1332246285139	-0.39124772	-2.9406729	-2.466681	3.8581274
1332246285154	-0.91829884	-2.4176931	-3.1857243	4.1033344
1332246285171	-1.6029425	-1.8887846	-3.2726178	4.104505
1332246285172	-1.8960531	-1.4334347	-2.4158306	3.389099
1332246285188	-1.4052465	-1.1290505	-1.1641822	2.145878
1332246285189	-0.36598217	-1.2906668	-0.30442905	1.3756602
