Timestamp:	X:	Y:	Z:	Acceleration:
1332171116232	-0.43281373	1.0150309	-3.5710602	3.7376578
1332171116260	0.7451925	0.7726898	-0.9779167	1.4521303
1332171116287	1.5311096	0.5299082	1.0666761	1.9398189
1332171116291	1.5326892	0.12966537	1.9355545	2.4723108
1332171116292	0.9854437	-0.19267988	1.7077637	1.9810809
1332171116295	0.28174374	-0.35873818	0.8545799	0.9686999
1332171116298	-0.029203884	-0.29002237	0.08232212	0.3028907
1332171116299	-0.10454756	-0.14347363	-0.37368488	0.41370916
1332171116303	-0.10144525	-0.07592344	-0.43534946	0.45341444
1332171116319	0.058432132	-0.008794785	-0.41685867	0.4210259
1332171116321	0.13952404	-0.020452023	-0.55391693	0.5715848
1332171116327	0.14175363	-0.032229424	-0.61147976	0.62852234
1332171116337	0.22201504	0.03447151	-0.6682339	0.70499325
1332171116348	0.30178165	0.022826195	-0.567461	0.6431215
1332171116357	0.30255014	-0.06702232	-0.23093987	0.38647354
1332171116371	0.30277455	-0.23496199	0.10571289	0.397561
1332171116388	0.38090584	-0.40241766	0.28539562	0.6232816
1332171116390	0.30144447	-0.56930375	0.30803394	0.7140451
1332171116404	0.2998985	-0.657043	0.094818115	0.728447
1332171116421	0.3761554	-0.7440052	-0.35428715	0.90584546
1332171116422	0.45178294	-0.830096	-0.88257694	1.2931006
1332171116438	0.5267642	-0.83671165	-1.6471686	1.9211277
1332171116440	0.67959076	-0.8422172	-2.4127383	2.6443298
1332171116453	0.75334173	-0.9250119	-2.9438891	3.1764216
1332171116471	0.66945744	-1.0849032	-3.08357	3.3367038
1332171116472	0.50632674	-1.3216813	-2.8315406	3.1655695
1332171116487	0.42095125	-1.4783525	-2.5014048	2.9359415
1332171116489	0.41332665	-1.5548389	-2.406664	2.894891
1332171116503	0.40499866	-1.4726152	-2.6253738	3.0373027
1332171116520	0.39588422	-1.3099139	-2.8430142	3.1552067
1332171116522	0.5428536	-1.0664272	-2.823461	3.0665762
1332171116536	0.53208613	-0.8206575	-2.330944	2.5278242
1332171116553	0.44214734	-0.65110207	-1.5221133	1.713551
1332171116554	0.2731439	-0.5578749	-0.47527885	0.7821266
1332171116570	0.18188077	-0.38357115	0.6535511	0.779318
1332171116571	0.24707691	0.028255463	1.9423532	1.9582087
1332171116587	0.3116223	0.6779952	3.784337	3.8572001
1332171116590	0.14029449	1.5651073	6.4926224	6.6800737
1332171116603	-0.42371005	2.2182617	9.9879265	10.240063
1332171116620	-1.3020127	2.4021468	13.249912	13.5287
1332171116622	-2.1019695	2.5083814	15.492039	15.833936
1332171116636	-2.509624	2.9290576	15.927927	16.388302
1332171116653	-2.5245085	3.819991	15.026017	15.708172
1332171116654	-1.7539496	5.41601	13.882402	15.004353
1332171116670	-0.9823444	7.0099983	13.1211605	14.90872
1332171116671	-0.83707106	7.8947525	12.347397	14.679441
1332171116686	-1.0820804	7.833506	11.556398	14.003037
1332171116703	-1.0109717	7.532123	11.220037	13.551538
1332171116704	-0.30944374	7.5385976	11.492266	13.747668
1332171116720	0.3170075	7.30066	11.894627	13.960024
1332171116722	0.16151935	6.4265614	12.039862	13.648628
1332171116735	-0.46183267	5.0717564	11.533602	12.607933
1332171116752	-0.7680146	4.0189466	9.980059	10.786257
1332171116753	-0.75754476	3.2687335	7.6180897	8.324289
1332171116769	-0.35192204	2.5842009	4.602599	5.2901664
1332171116770	-0.022013023	1.8854771	0.93158436	2.103178
1332171116785	0.31000882	1.1748033	-2.3688588	2.6622849
1332171116802	1.0365846	0.7649598	-4.594072	4.7712855
1332171116803	2.1572514	0.5006714	-5.5042243	5.933034
1332171116818	2.9653938	0.068632126	-5.881821	6.587419
1332171116819	2.9894974	-0.76407194	-6.113095	6.8476877
1332171116834	2.1504962	-1.838598	-6.2716494	6.8803096
1332171116851	0.9972945	-2.8413038	-6.356229	7.033438
1332171116852	-4.4435263E-5	-3.4554362	-6.517403	7.3767595
1332171116869	-0.76373607	-3.678336	-7.1419945	8.069791
1332171116871	-1.2944889	-3.7448134	-8.462534	9.344186
1332171116885	-1.5925602	-3.9655359	-10.31687	11.166894
1332171116901	-1.8154019	-4.1037636	-12.308918	13.101375
1332171116902	-1.8844258	-4.0786304	-13.72878	14.445265
1332171116917	-1.5640612	-4.0451655	-14.416039	15.0542965
1332171116919	-0.85392064	-4.0801086	-14.211075	14.809832
1332171116934	-0.22439723	-4.33903	-13.425763	14.111295
1332171116950	0.08934761	-4.7414823	-12.526014	13.393681
1332171116952	0.087911986	-5.1298175	-11.668369	12.746513
1332171116967	0.0072296755	-5.425256	-11.24553	12.485808
1332171116969	0.0045275325	-5.704047	-11.251672	12.6149235
1332171116983	0.08017508	-5.732084	-11.848763	13.16269
1332171117000	0.23437877	-5.5854673	-12.481689	13.676437
1332171117002	0.5458104	-5.4221106	-12.840313	13.948865
1332171117016	0.9361235	-5.398558	-12.610705	13.749569
1332171117033	1.0914499	-5.43748	-12.110765	13.320213
1332171117034	1.0902628	-5.5398006	-11.736043	13.023547
1332171117049	0.85407805	-5.5455503	-11.6369095	12.918987
1332171117051	0.53967386	-5.3801003	-11.666399	12.858521
1332171117066	0.30383992	-5.280096	-11.592487	12.741958
1332171117082	0.14638126	-5.322063	-11.489765	12.663352
1332171117083	0.14562386	-5.274149	-11.366876	12.531708
1332171117100	0.30132875	-5.054833	-10.903667	12.022151
1332171117116	0.37629247	-4.687528	-10.213369	11.243996
1332171117133	0.29389432	-4.3970346	-9.525733	10.4957075
1332171117134	0.05410191	-4.18464	-9.079129	9.997236
1332171117149	-0.5002532	-3.8909953	-8.555036	9.411628
1332171117150	-0.97662723	-3.3626707	-7.7251735	8.481725
1332171117165	-1.1395745	-2.7570834	-6.5119805	7.1628227
1332171117182	-0.83216614	-1.8379457	-4.7568817	5.167056
1332171117184	-0.3680904	-0.60740566	-2.4638252	2.5641503
1332171117199	-0.13970134	0.8579371	0.2138319	0.89515173
1332171117200	-0.1466371	2.7113426	3.1125283	4.1304617
1332171117216	-0.23174828	4.560074	5.05466	6.811576
1332171117236	-0.23788945	6.0113716	5.804391	8.359673
1332171117250	-0.08644435	7.0631924	6.378694	9.517557
1332171117257	-0.24815124	7.8714743	7.4040437	10.809327
1332171117263	-0.8798651	8.199133	8.642769	11.945601
1332171117264	-1.6676195	8.201265	9.700045	12.811423
1332171117276	-2.2189238	8.42527	9.867168	13.163198
1332171117299	-2.1412911	9.104666	8.984934	12.969545
1332171117300	-1.0421581	9.845065	7.9143343	12.674703
1332171117301	0.8431884	9.860303	8.7729645	13.225031
1332171117307	2.5732462	8.991499	12.343602	15.486547
1332171117318	3.2063982	7.55126	17.291014	19.138487
1332171117331	2.2719207	6.164807	21.336483	22.325142
1332171117348	0.7897269	5.2246275	22.910913	23.512346
1332171117381	0.01498542	5.0454674	22.172197	22.739025
1332171117430	0.41804957	5.549509	19.905197	20.668543
1332171117431	1.2136858	6.3432183	16.420624	17.645008
1332171117445	1.7737002	6.871586	12.178331	14.0952635
1332171117448	1.7051742	6.9115996	8.529634	11.110018
1332171117449	1.321668	6.540222	6.0975275	9.038869
1332171117454	0.93663764	5.5197706	4.954355	7.476014
1332171117455	0.6283323	4.1693325	5.029812	6.563318
1332171117488	0.5529926	2.7981153	6.470852	7.071575
1332171117525	0.5540804	1.5742159	8.671175	8.830314
1332171117529	0.4740656	0.49509072	10.60531	10.6274395
1332171117530	0.07739051	-0.67272854	11.335229	11.355438
1332171117531	-0.008119049	-1.4560349	10.786591	10.884421
1332171117568	0.21744432	-1.7748456	9.118236	9.291909
1332171117569	0.36213034	-1.781539	6.652184	6.896127
1332171117570	0.2690053	-1.6313415	4.33155	4.636374
1332171117571	-0.061745882	-1.7141936	3.022365	3.4751925
1332171117572	-0.31698754	-1.952914	2.5585542	3.2342777
1332171117611	-0.65125453	-2.3383584	2.4965496	3.4820702
1332171117612	-0.8297721	-2.634887	1.9662681	3.390776
1332171117613	-0.93072456	-2.7620492	0.9704466	3.0719588
1332171117615	-0.6397701	-2.7965314	-0.40891743	2.8977761
1332171117670	-0.11345777	-2.5798838	-1.7764454	3.134395
1332171117671	0.17771727	-2.5031729	-2.7372909	3.7135184
1332171117681	0.23412718	-2.408176	-3.4461546	4.2107134
1332171117682	0.05617118	-2.3735418	-4.1352735	4.768369
1332171117683	-0.19893746	-2.3197374	-4.724262	5.266822
1332171117729	-0.37403452	-2.2467098	-5.0540686	5.5435743
1332171117757	-0.3904953	-2.3116364	-4.9658885	5.491466
1332171117762	-0.40517318	-2.2794461	-4.458104	5.0234184
1332171117776	-0.4964558	-2.464469	-3.5292368	4.333081
1332171117778	-0.7427621	-2.8674936	-2.8845568	4.134596
1332171117779	-0.98711777	-3.3328717	-2.759201	4.4379754
1332171117780	-1.0724959	-3.5473142	-2.9170294	4.716222
1332171117781	-0.8419055	-3.5119405	-2.9658031	4.67317
1332171117782	-0.6877141	-3.306372	-2.9845762	4.5069656
1332171117783	-0.6099305	-3.2460268	-3.1317778	4.551564
1332171117784	-0.68697107	-3.1747534	-3.4081736	4.708146
1332171117785	-0.91880655	-3.0150044	-3.5795174	4.7694235
1332171117855	-0.9915806	-2.8466246	-3.5694494	4.671988
1332171117873	-0.9053476	-2.59227	-3.536852	4.477593
1332171117874	-0.6601411	-2.40985	-3.3264818	4.1603656
1332171117875	-0.5699405	-2.1434236	-2.8617878	3.6206253
1332171117877	-0.47782198	-2.0292964	-2.4583998	3.2233658
1332171117879	-0.5408719	-1.9116454	-2.4325075	3.1407042
1332171117880	-0.52374715	-1.7128873	-2.6290178	3.1811993
1332171117881	-0.42658806	-1.3554816	-2.9714527	3.2937577
1332171117883	-0.40654504	-1.0758734	-3.3050165	3.4994166
1332171117884	-0.46357274	-0.87423706	-3.3162727	3.4607592
1332171117885	-0.51974744	-0.8310137	-3.1662903	3.3145308
1332171117887	-0.49660152	-0.7110424	-2.6986465	2.8345876
1332171117891	-0.47277534	-0.5934782	-1.9146433	2.0595126
1332171117892	-0.36997202	-0.6359863	-1.2864971	1.4820366
1332171117893	-0.34534916	-0.6038089	-0.97250366	1.1956649
1332171117895	-0.39907733	-0.65448236	-0.5029297	0.91681415
1332171117899	-0.3743268	-0.631495	-0.19263363	0.75895596
1332171117908	-0.2712433	-0.61373067	0.03586769	0.6719559
1332171117918	-0.24684292	-0.5229771	0.33891487	0.6702983
1332171117928	-0.3013388	-0.35951376	0.32282543	0.5694484
1332171117942	-0.35636216	-0.20196295	-0.013238907	0.40982714
1332171117958	-0.56896967	-0.12887764	-0.43459034	0.72746456
1332171117959	-0.78234667	-0.14015317	-0.7065134	1.0634239
1332171117974	-0.682571	-4.1365623E-4	-0.5940523	0.90487653
1332171117992	-0.42660433	0.21185851	-0.25461483	0.5400963
1332171117993	-0.17143884	0.26145768	0.07618046	0.3217994
1332171118008	0.00447309	0.22701764	0.2412653	0.33130947
1332171118009	0.49355155	0.34424448	0.39771843	0.72130257
1332171118024	1.2173765	0.5346415	1.3301659	1.8807415
1332171118040	1.4695538	0.48487854	1.940567	2.4820347
1332171118042	0.4652439	0.9798062	-0.12554741	1.0918949
1332171118057	-1.0893462	1.3917234	-2.9845595	3.468597
1332171118059	-1.3108375	0.7794249	-2.9470868	3.3183005
1332171118073	-0.59178567	0.006123066	-1.5043435	1.6165696
1332171118090	0.12595236	0.24898791	-0.068761826	0.28737983
1332171118091	0.29307896	0.645159	0.57597446	0.9131659
1332171118106	-0.168814	0.4099946	0.50909996	0.67511225
1332171118123	-0.63177013	0.093263865	0.516407	0.8212843
