Timestamp:	X:	Y:	Z:	Acceleration:
1332348367890	0.105699	0.24788165	0.3385582	0.4327115
1332348368143	0.017120957	0.23126888	0.8969917	0.926484
1332348368144	-0.14942652	0.21422672	1.0643444	1.0959245
1332348368145	-0.0015552044	0.1183238	0.6837158	0.69388056
1332348368150	-0.010153115	0.02214384	0.14740181	0.14940123
1332348368153	-0.09673548	0.004286289	-0.15240765	0.18056637
1332348368156	-0.2612934	0.06488514	-0.29447365	0.39899758
1332348368157	-0.34685406	0.04710388	-0.5145054	0.622288
1332348368159	-0.35340193	0.10805988	-0.81278706	0.8928564
1332348368160	-0.20242995	0.16939068	-0.87559986	0.91451967
1332348368166	-0.1293385	0.15271759	-0.781559	0.8067748
1332348368169	-0.21256167	0.13662338	-0.6092434	0.659565
1332348368171	-0.21661258	0.042714596	-0.43717957	0.4897668
1332348368173	-0.14144486	0.028020382	-0.10839558	0.18039234
1332348368174	-0.14405674	-0.06434059	0.22006893	0.27078107
1332348368175	-0.22440237	-0.15585184	0.07738304	0.2839619
1332348368176	-0.1470164	-0.32495832	-0.30099487	0.46670082
1332348368178	-0.14733899	-0.41466284	-0.6011667	0.74502045
1332348368180	-0.14695948	-0.5819075	-0.82322216	1.0187778
1332348368181	-0.22432071	-0.5911877	-1.0456276	1.2219492
1332348368182	-0.30102354	-0.67791986	-1.2684164	1.4693776
1332348368183	-0.29860604	-0.7635536	-1.3345776	1.5662941
1332348368185	-0.21708935	-1.004966	-1.4009771	1.7377634
1332348368187	-0.13497001	-1.0881333	-1.3889885	1.7696158
1332348368189	-0.13081038	-1.2484667	-1.3769684	1.8632827
1332348368190	-0.12615734	-1.485858	-1.3647137	2.0214186
1332348368193	-0.04260844	-1.6433074	-1.430562	2.1791701
1332348368195	-0.115592	-1.7990565	-1.6526837	2.4456756
1332348368196	-0.18819165	-1.9529393	-1.9523678	2.7678742
1332348368197	-0.26047128	-2.1048088	-2.250938	3.092699
1332348368199	-0.25400978	-2.097527	-2.626666	3.3709812
1332348368200	-0.32580784	-2.1662788	-3.079267	3.7789946
1332348368201	-0.397465	-2.1540775	-3.3732157	4.022016
1332348368202	-0.31203547	-2.0606241	-3.5866199	4.148178
1332348368204	-0.14802366	-2.121182	-3.4837294	4.081384
1332348368205	0.016073585	-2.021696	-3.2211876	3.803099
1332348368207	0.10177022	-1.9189713	-2.9555697	3.5253654
1332348368210	0.030567706	-1.8129442	-2.7650285	3.3065214
1332348368212	-0.040590346	-1.7034707	-2.8061013	3.2829354
1332348368216	-0.11175662	-1.6691594	-2.8432384	3.2988768
1332348368218	-0.18297303	-1.709986	-2.7192092	3.2173948
1332348368219	-0.17579603	-1.8258781	-2.5121622	3.1105778
1332348368222	-0.16877192	-1.8604088	-2.1440816	2.8437107
1332348368228	-0.08343965	-1.8920045	-1.6931753	2.5403712
1332348368238	0.0016973019	-1.8423839	-1.3165164	2.2644196
1332348368248	0.16511679	-1.7114136	-0.8568554	1.9210417
1332348368264	0.17134678	-1.6566677	-0.31504536	1.6950402
1332348368281	0.09884679	-1.5999572	-0.0055036545	1.6030172
1332348368282	-0.0524078	-1.4629309	0.14989471	1.4715236
1332348368296	-0.12548268	-1.2452464	0.07284069	1.2536707
1332348368314	-0.12042016	-0.9484706	0.15332794	0.96830106
1332348368315	-0.037244856	-0.7292881	0.3128214	0.7944215
1332348368330	-0.03293848	-0.508868	0.5512495	0.7509378
1332348368332	0.049473584	-0.44527507	1.0239568	1.1176784
1332348368346	0.13149703	-0.3810928	1.9663205	2.007222
1332348368363	0.29165417	-0.47464585	2.9844007	3.035951
1332348368364	0.5299428	-0.64753294	4.156159	4.239551
1332348368380	0.7678468	-0.82096434	5.1671443	5.2880006
1332348368382	1.0053878	-0.8389771	5.467031	5.621665
1332348368396	1.3994455	-0.85849	5.3686805	5.6141057
1332348368413	1.7930341	-0.88009715	5.5777807	5.924625
1332348368414	1.8720915	-0.6684439	6.0931478	6.4092116
1332348368430	1.7933215	-0.3019941	6.6776295	6.9208336
1332348368431	1.6351182	-0.09496832	7.174304	7.3588905
1332348368446	1.6326339	-0.12588048	7.5819855	7.7567935
1332348368463	1.7070353	-0.23779416	7.9777713	8.161822
1332348368464	1.7012455	-0.50927067	8.597208	8.778701
1332348368479	1.5360076	-0.9402994	9.672025	9.838269
1332348368481	1.2902107	-1.2954831	11.205076	11.353266
1332348368495	1.2774812	-1.4963149	12.881254	13.030642
1332348368512	1.2621571	-1.5427129	14.385654	14.5230875
1332348368514	1.0082369	-1.4345533	15.636684	15.734687
1332348368530	0.9082591	-1.0931076	16.085125	16.147787
1332348368531	0.8843359	-0.67502916	16.047277	16.085794
1332348368545	0.7793234	-0.4154625	15.991664	16.016031
1332348368563	0.8285492	-0.2356112	16.229717	16.25256
1332348368565	0.87535113	-0.1352117	16.133434	16.157728
1332348368579	0.99807084	-0.03550315	15.6992035	15.730938
1332348368581	1.1977217	-0.014930725	15.324802	15.371542
1332348368595	1.4743743	0.0051271915	15.00824	15.080486
1332348368612	1.4356971	-0.0537076	14.198162	14.270666
1332348368614	1.2385042	0.044118643	13.20433	13.26236
1332348368629	1.197212	0.22004151	12.657765	12.716162
1332348368630	1.2338405	0.39546657	12.562798	12.629436
1332348368645	1.4270386	0.3348937	12.057172	12.145946
1332348368662	1.4625612	0.27377033	10.429549	10.535157
1332348368664	1.2623062	0.36890817	8.077025	8.183389
1332348368679	0.90480924	0.62019134	5.4714327	5.5803127
1332348368694	0.70421255	1.1059687	2.6950407	2.997053
1332348368707	0.26829875	1.2767563	-0.09144974	1.3078432
1332348368709	-0.32471347	1.1323831	-2.5763407	2.8328893
1332348368712	-0.76055837	0.8296697	-4.91045	5.037789
1332348368728	-0.9605534	0.44692445	-7.325219	7.4014354
1332348368729	-0.92455494	-0.016070604	-9.660816	9.704969
1332348368747	-0.8092327	-0.7949202	-11.755983	11.810584
1332348368762	-0.77121145	-1.2618953	-13.056872	13.14036
1332348368763	-0.65314937	-1.4170159	-13.480126	13.570127
1332348368778	-0.7686297	-1.4957764	-13.492266	13.596667
1332348368780	-1.3526673	-1.8901932	-13.322919	13.524153
1332348368795	-2.1695132	-2.285924	-13.281552	13.650343
1332348368811	-2.7478726	-2.3688543	-13.519508	13.997835
1332348368813	-2.6950407	-2.2169216	-13.876	14.308087
1332348368828	-2.010755	-1.9865032	-14.662435	14.932391
1332348368829	-1.1655325	-1.9124644	-15.640507	15.800046
