Timestamp:	X:	Y:	Z:	Acceleration:
1332345527010	-0.20028028	0.3062091	-1.2610321	1.3130416
1332345527021	-0.7656392	0.61146975	-0.55403996	1.125637
1332345527022	-0.860149	0.68120193	-0.1612606	1.1090075
1332345527023	-0.562214	0.4369588	-0.23945141	0.75123537
1332345527023	-0.10713565	0.03571701	-0.39600754	0.41179574
1332345527024	0.26981044	-0.2870965	-0.47379303	0.61619955
1332345527026	0.33335692	-0.29606676	-0.7080984	0.83677095
1332345527027	0.0836761	-0.069664955	-1.0203247	1.0261176
1332345527028	-0.16517818	0.15671158	-0.9394865	0.9666836
1332345527029	-0.4131167	0.30463362	-0.7009077	0.86875695
1332345527031	-0.5031131	0.37416887	-0.6183891	0.88064194
1332345527032	-0.4351169	0.20842409	-0.8488054	0.9763391
1332345527033	-0.36603293	0.042884827	-0.92117214	0.99215794
1332345527034	-0.29580432	-0.2793846	-0.91390514	1.0003892
1332345527039	-0.3813304	-0.5229261	-1.0623655	1.2439796
1332345527040	-0.54407203	-0.8446801	-1.2095156	1.5723953
1332345527041	-0.6270253	-1.166121	-1.3552942	1.8946824
1332345527049	-0.7086555	-1.4871664	-1.6566415	2.3363042
1332345527059	-0.78884804	-1.886168	-2.0348463	2.8845296
1332345527069	-1.1031275	-2.2844727	-2.490057	3.5547278
1332345527079	-1.4944937	-2.760328	-3.1006465	4.4121346
1332345527093	-1.8059363	-3.0779955	-3.8664684	5.2616577
1332345527109	-1.8018923	-3.2370696	-4.630265	5.929991
1332345527110	-1.5610073	-3.0804193	-5.6277075	6.6027884
1332345527126	-1.1614213	-2.6858468	-6.387161	7.02556
1332345527142	-0.524357	-2.1311436	-6.829379	7.173363
1332345527144	0.11470485	-1.4160604	-7.2680397	7.4055915
1332345527159	0.7558771	-0.77558136	-7.7023883	7.778153
1332345527160	1.3991237	-0.20946264	-7.660851	7.7903824
1332345527175	1.6517994	0.046763897	-6.907562	7.102467
1332345527192	1.2001612	-0.2415719	-5.44039	5.5764313
1332345527193	0.5145417	-0.99653006	-3.3376231	3.521016
1332345527208	0.37932366	-1.4335234	-1.0692277	1.8281476
1332345527209	0.47990197	-1.7104402	0.97166824	2.0248582
1332345527230	0.6589956	-1.9841328	2.2371407	3.062002
1332345527231	0.68076247	-2.2546878	2.4139128	3.3725405
1332345527241	0.5446785	-2.366189	1.7348442	2.9841597
1332345527260	0.2503956	-2.318554	0.74928856	2.4494538
1332345527261	-0.045463264	-2.1121686	0.0047917366	2.1126633
1332345527274	-0.4216641	-1.5902381	-0.7356515	1.8021767
1332345527291	-0.64297706	-1.0668409	-1.2383027	1.7564062
1332345527292	-0.7096194	-0.62025356	-1.5041661	1.7750465
1332345527306	-0.46471852	-0.25047374	-1.7700601	1.8471093
1332345527324	-0.14321035	0.11946225	-1.8037395	1.8133551
1332345527325	0.33321112	0.56864905	-1.2128329	1.3803461
1332345527341	0.8860842	0.94025826	-0.07632065	1.2942394
1332345527342	1.5159674	0.91899824	1.4473596	2.2885725
1332345527356	1.6734276	0.6619601	2.6516862	3.2046826
1332345527373	1.5155421	0.09012151	4.0854864	4.358462
1332345527374	1.1208706	-0.48322845	6.7684617	6.8776402
1332345527390	0.8816511	-0.6660783	9.915123	9.976504
1332345527391	0.87656724	-0.616065	11.71995	11.76882
1332345527405	1.1054637	-0.41197205	11.946484	12.004593
1332345527423	1.3327631	0.18140364	11.927542	12.003141
1332345527424	1.1658307	0.692992	12.0534	12.129462
1332345527439	0.36928588	0.57334733	13.028963	13.0468
1332345527440	0.041922987	0.13637161	15.559198	15.559853
1332345527455	0.733193	-0.46096206	19.328978	19.34837
1332345527472	2.1288533	-1.2973431	23.235418	23.368776
1332345527473	2.8950043	-2.137198	26.10066	26.347546
1332345527489	2.717969	-2.2739792	27.139256	27.369646
1332345527490	2.22528	-1.4722342	26.737968	26.87077
1332345527504	1.9666116	-0.123784065	25.839918	25.914942
1332345527522	2.1770663	0.75145555	24.5969	24.70449
1332345527523	2.6208441	0.91845727	23.71	23.872086
1332345527538	3.0625262	0.7701032	23.3358	23.548496
1332345527539	3.5805883	0.77761793	21.669022	21.97662
1332345527554	3.5472395	0.62730384	18.161564	18.515368
1332345527571	3.0401106	0.3192222	14.216795	14.541714
1332345527572	2.2162929	-0.14655018	10.937716	11.160961
1332345527587	0.99706453	-0.6130419	8.952766	9.028953
1332345527604	0.08858299	-1.1587282	7.714508	7.8015466
1332345527605	-0.5089369	-1.5481176	6.208543	6.418854
1332345527621	-0.95316696	-1.5457432	4.5089827	4.860944
1332345527622	-1.0080359	-0.99446774	2.5455332	2.9128752
1332345527637	-0.51688147	-0.4434464	0.080685616	0.6857998
1332345527657	-0.41945964	-0.28481245	-3.337347	3.3756406
1332345527659	-0.9511923	-0.20436025	-7.4737835	7.536841
1332345527670	-1.7189443	-0.5157802	-11.145406	11.288971
1332345527671	-2.4078631	-1.2974123	-13.245351	13.524807
1332345527686	-2.3895617	-2.3136182	-13.533994	13.9367075
1332345527702	-1.5062163	-2.857973	-13.024118	13.418806
1332345527704	-0.93421483	-2.8518395	-12.807648	13.154528
1332345527720	-0.672735	-2.9228504	-13.662542	13.987877
1332345527721	-0.56401336	-3.6984086	-14.640652	15.111089
1332345527736	-0.29363585	-4.864527	-15.343811	16.099142
1332345527753	0.29606402	-5.2432804	-16.31485	17.139252
1332345527754	0.6559199	-4.4419494	-17.706842	18.267277
1332345527769	0.47224176	-2.6953278	-19.436804	19.628477
1332345527770	-0.0196985	-0.709342	-21.6599	21.671522
1332345527785	-1.2911066	0.8100052	-23.825983	23.874683
1332345527802	-2.7138135	1.3146684	-25.848284	26.023584
1332345527803	-3.4252093	1.0396762	-27.493893	27.72593
1332345527819	-3.1118686	0.6123831	-27.430355	27.613096
1332345527820	-2.3228548	0.033222675	-25.807003	25.911352
1332345527835	-1.7651908	-0.54243195	-23.417067	23.489767
1332345527852	-1.5951629	-0.9573686	-20.956789	21.039204
1332345527853	-1.3422737	-1.4483352	-18.903233	19.006094
1332345527868	-1.0065665	-2.0161102	-17.414711	17.559898
1332345527869	-1.1374719	-2.5828922	-16.100466	16.345953
1332345527884	-1.5001516	-3.0711284	-15.205067	15.58449
1332345527901	-1.6227168	-3.244967	-14.5576935	15.002982
1332345527902	-1.5852498	-3.2625437	-14.102895	14.561897
1332345527917	-1.6233695	-3.045442	-14.079176	14.495974
1332345527934	-1.6581265	-2.985614	-14.559506	14.954681
1332345527935	-1.7691121	-2.9264882	-15.011072	15.395661
1332345527951	-1.641824	-2.7103572	-15.035397	15.365702
1332345527952	-1.5125743	-2.4943483	-14.331887	14.625752
1332345527967	-1.3810097	-2.3561935	-12.976728	13.261007
1332345527984	-1.248569	-2.218139	-11.224917	11.509902
1332345527985	-0.8797432	-2.1581862	-9.391366	9.676232
1332345528000	-0.35236627	-2.0182767	-7.6276684	7.898033
1332345528002	0.41087997	-1.9561849	-5.6340494	5.9781265
1332345528016	0.6250378	-1.5792686	-3.6487017	4.024647
1332345528033	0.21163118	-0.88703185	-2.3786988	2.5475128
1332345528034	-0.43760502	0.35557628	-1.2812247	1.3998106
1332345528050	-1.0873351	1.5996935	0.113884926	1.9375981
1332345528051	-1.8170087	3.1580398	1.7197032	4.0289097
1332345528077	-1.3711846	5.1875134	3.5340662	6.424957
1332345528079	2.368913	11.376404	4.1419044	12.336519
1332345528082	5.9499564	19.761951	3.0694551	20.86524
1332345528099	-1.6940081	17.864542	5.022767	18.634369
1332345528100	-9.811451	7.8797793	3.1715171	12.977443
1332345528115	-5.7673607	1.9697013	5.754095	8.381634
1332345528132	2.3546002	-1.9875335	23.834444	24.032795
1332345528133	9.845815	-4.544483	36.926754	38.48607
1332345528149	10.1143875	-3.3481326	38.595093	40.03863
1332345528150	6.064321	-0.3611384	37.157066	37.650417
1332345528165	5.0725355	2.4549794	30.884594	31.394518
1332345528182	5.803971	4.9418044	23.0656	24.292578
1332345528183	4.490617	6.787336	18.407293	20.126152
1332345528198	2.5439587	7.6784887	14.864661	16.923033
1332345528214	0.90515363	7.4605494	11.812074	14.00015
1332345528215	-0.74108523	6.6824837	9.714025	11.81385
1332345528231	-2.2389917	5.893241	8.487202	10.572415
1332345528232	-2.4890966	5.0951385	8.220339	9.986491
1332345528247	-1.178483	4.365183	8.9856825	10.059132
1332345528264	0.04519999	3.389729	10.3942795	10.933131
1332345528265	0.7920873	2.0936744	12.543275	12.741453
1332345528281	1.5323172	0.94537497	14.952871	15.06088
1332345528282	1.9537466	0.10388529	15.908432	16.028292
1332345528296	1.8209046	-0.5105376	13.91509	14.043007
1332345528313	1.2935097	-1.049742	10.486938	10.618427
1332345528314	0.92118096	-1.827506	7.429299	7.7060256
1332345528330	0.46838105	-2.5302238	4.7392473	5.3927617
1332345528331	-0.06383592	-2.84136	1.955523	3.449851
1332345528346	-0.12536848	-2.9942896	-0.7579775	3.091281
1332345528363	0.048498154	-3.0664995	-2.7726686	4.134424
1332345528364	0.06608665	-2.9773498	-3.924211	4.926298
