# bioPlux Text File Format
# Version: 1
# StartDateTime: 2012-03-21 15:58:13
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5 6 7 8
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:93:66:BE
# EndOfHeader
0	0	0	734	752	825	1561	0	0	0	0
1	0	0	732	751	829	1589	0	0	0	0
2	0	0	725	750	839	1655	0	0	0	0
3	0	0	716	750	852	1668	0	0	0	0
4	0	0	692	753	877	1687	0	0	0	0
5	0	0	645	755	918	1717	0	0	0	0
6	0	0	578	749	965	1549	0	0	0	0
7	0	0	508	736	1018	1334	0	0	0	0
8	0	0	435	720	1065	1263	0	0	0	0
9	0	0	362	704	1101	1102	0	0	0	0
10	0	0	303	682	1128	1010	0	0	0	0
11	0	0	270	647	1141	823	0	0	0	0
12	0	0	294	605	1136	755	0	0	0	0
13	0	0	379	571	1133	788	0	0	0	0
14	0	0	498	560	1130	901	0	0	0	0
15	0	0	599	575	1131	882	0	0	0	0
16	0	0	656	594	1137	974	0	0	0	0
17	0	0	666	600	1152	1051	0	0	0	0
18	0	0	651	603	1168	1162	0	0	0	0
19	0	0	643	602	1179	1203	0	0	0	0
20	0	0	649	595	1183	1386	0	0	0	0
21	0	0	652	574	1186	1451	0	0	0	0
22	0	0	645	541	1183	1498	0	0	0	0
23	0	0	627	507	1177	1560	0	0	0	0
24	0	0	597	481	1170	1641	0	0	0	0
25	0	0	559	469	1158	1746	0	0	0	0
26	0	0	551	455	1129	1762	0	0	0	0
27	0	0	591	432	1084	1844	0	0	0	0
28	0	0	669	401	1007	1935	0	0	0	0
29	0	0	753	362	903	2015	0	0	0	0
30	0	0	841	312	803	2059	0	0	0	0
31	0	0	873	245	728	2059	0	0	0	0
32	0	0	898	166	666	2108	0	0	0	0
33	0	0	954	113	622	2147	0	0	0	0
34	0	0	996	79	588	2192	0	0	0	0
35	0	0	1013	59	560	2224	0	0	0	0
36	0	0	1009	45	553	2273	0	0	0	0
37	0	0	1065	37	573	2293	0	0	0	0
