# bioPlux Text File Format
# Version: 1
# StartDateTime: 2012-03-21 15:58:23
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5 6 7 8
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:93:66:BE
# EndOfHeader
0	0	0	775	595	844	1891	0	0	0	0
1	0	0	772	594	843	1899	0	0	0	0
2	0	0	768	594	842	1902	0	0	0	0
3	0	0	765	594	841	1906	0	0	0	0
4	0	0	763	595	840	1910	0	0	0	0
5	0	0	762	595	838	1925	0	0	0	0
6	0	0	761	596	838	1941	0	0	0	0
7	0	0	763	596	838	1947	0	0	0	0
8	0	0	763	596	837	1956	0	0	0	0
9	0	0	765	597	837	1964	0	0	0	0
10	0	0	766	595	839	1980	0	0	0	0
11	0	0	764	594	839	1985	0	0	0	0
12	0	0	764	594	840	1994	0	0	0	0
13	0	0	763	593	840	1997	0	0	0	0
14	0	0	762	591	842	1993	0	0	0	0
15	0	0	761	591	844	1999	0	0	0	0
16	0	0	759	591	845	2001	0	0	0	0
17	0	0	758	589	846	2009	0	0	0	0
18	0	0	758	586	847	2012	0	0	0	0
19	0	0	757	585	848	2019	0	0	0	0
20	0	0	756	585	849	2028	0	0	0	0
21	0	0	754	582	852	2041	0	0	0	0
22	0	0	752	582	853	2052	0	0	0	0
23	0	0	750	581	854	2070	0	0	0	0
24	0	0	748	580	856	2076	0	0	0	0
25	0	0	748	579	857	2081	0	0	0	0
26	0	0	747	580	857	2088	0	0	0	0
27	0	0	748	580	857	2094	0	0	0	0
28	0	0	745	579	857	2103	0	0	0	0
29	0	0	745	580	859	2107	0	0	0	0
30	0	0	744	581	859	2111	0	0	0	0
31	0	0	743	580	859	2113	0	0	0	0
32	0	0	742	579	860	2116	0	0	0	0
33	0	0	743	580	858	2127	0	0	0	0
34	0	0	742	580	858	2139	0	0	0	0
35	0	0	742	582	857	2138	0	0	0	0
36	0	0	743	581	857	2140	0	0	0	0
37	0	0	744	581	856	2144	0	0	0	0
38	0	0	744	583	855	2145	0	0	0	0
39	0	0	744	583	853	2149	0	0	0	0
40	0	0	746	585	853	2154	0	0	0	0
41	0	0	747	585	852	2160	0	0	0	0
42	0	0	747	587	851	2163	0	0	0	0
43	0	0	747	586	851	2166	0	0	0	0
44	0	0	748	585	850	2170	0	0	0	0
45	0	0	748	586	849	2169	0	0	0	0
46	0	0	748	585	850	2170	0	0	0	0
47	0	0	749	585	849	2176	0	0	0	0
48	0	0	750	585	848	2182	0	0	0	0
