Timestamp:	X:	Y:	Z:	Acceleration:
1332352561113	0.039856255	0.59602714	-0.46161747	0.7549355
1332352561152	-0.042205155	0.5071411	-0.5356064	0.738815
1332352561153	0.03255546	0.41800857	-0.60936356	0.7396722
1332352561153	-0.049732566	0.2501588	-0.68280125	0.7288829
1332352561154	-0.1330719	0.15723777	-0.3610077	0.41564214
1332352561155	-0.1377753	0.14297748	0.117985725	0.23096585
1332352561155	-0.14228493	0.20726681	0.4404955	0.5071891
1332352561156	-0.14653915	0.19326663	0.37101746	0.44326025
1332352561157	-0.15049297	0.17940092	-0.011843681	0.23446342
1332352561157	-0.15410018	0.16568089	-0.23721695	0.3278245
1332352561158	-0.23579893	0.15213132	-0.30517387	0.4145795
1332352561159	-0.31707102	0.21726704	-0.45125294	0.5927632
1332352561160	-0.319399	0.2826364	-0.5970602	0.7337438
1332352561163	-0.32122886	0.19131422	-0.5857172	0.6948768
1332352561164	-0.24404952	0.1787796	-0.574255	0.6490694
1332352561165	-0.16630942	0.16657925	-0.5627146	0.60996324
1332352561166	-0.16645443	0.07625079	-0.6295862	0.65566766
1332352561167	-0.16597378	0.064768076	-0.5394201	0.56808126
1332352561171	-0.32182115	-0.103289604	-0.4491701	0.5621311
1332352561181	-0.32000977	-0.42793107	-0.35873127	0.6435988
1332352561191	-0.31759024	-0.59517264	-0.34666252	0.7584649
1332352561201	-0.47152436	-0.68345785	-0.4914093	0.96484864
1332352561211	-0.5463717	-0.7712054	-0.714468	1.1847972
1332352561221	-0.5421511	-0.6228814	-1.0158424	1.309139
1332352561236	-0.38043898	-0.47382736	-1.3171024	1.450519
1332352561254	-0.3749686	-0.48081446	-1.6180086	1.7290852
1332352561255	-0.36895853	-0.7222743	-1.7617574	1.9394844
1332352561270	-0.28384823	-1.0410779	-1.7481627	2.054382
1332352561286	-0.2766325	-1.3586605	-2.048005	2.4732184
1332352561287	-0.1904082	-1.7534477	-2.5042186	3.062996
1332352561303	-0.103455186	-1.98962	-2.9592543	3.5674188
1332352561304	-0.016043901	-2.1458101	-3.491765	4.0984364
1332352561319	-0.0066387057	-2.221746	-4.3367662	4.872755
1332352561336	-0.15377083	-2.0602298	-5.25843	5.649715
1332352561337	-0.30061513	-1.8181362	-6.099581	6.3718815
1332352561353	-0.4471458	-1.4164133	-6.623812	6.788303
1332352561354	-0.43654457	-1.0904522	-6.752283	6.853684
1332352561369	-0.42575392	-0.52570844	-6.3266068	6.3626714
1332352561386	-0.4934948	-0.19387436	-5.5829706	5.608091
1332352561401	-0.6397113	-0.32983303	-4.2841783	4.344215
1332352561409	-0.47197878	-0.6979432	-2.4288626	2.5708487
1332352561411	-0.22582251	-1.1419363	-0.17448616	1.1770556
1332352561418	0.020300746	-1.4265249	1.5378046	2.0976722
1332352561436	0.34490162	-1.4733995	2.3159971	2.7665331
1332352561436	0.5910362	-1.4397084	2.3170433	2.7911956
1332352561452	0.8371651	-1.3256795	1.9327517	2.4887347
1332352561452	1.0047369	-0.9746268	1.2404165	1.8703012
1332352561468	0.93668884	-0.5436678	0.47430325	1.1823385
1332352561485	0.78984785	-0.18971705	-0.36645412	0.89114577
1332352561486	0.7209511	0.16519332	-1.1272049	1.3482026
1332352561501	0.8082545	0.6779733	-1.5736113	1.8945118
1332352561502	1.0515622	1.1125674	-1.7076278	2.2933779
1332352561518	1.0582857	1.1546905	-1.2164707	1.9831994
1332352561534	0.98501027	0.96145797	-0.17879534	1.3880254
