Timestamp:	X:	Y:	Z:	Acceleration:
1332352415956	0.06643349	0.06183052	0.26572704	0.28079757
1332352415975	0.21275574	-0.0921309	0.65711975	0.696821
1332352415977	0.20172274	-0.16766334	0.8918581	0.92963105
1332352415979	0.19033629	-0.24330544	0.73458767	0.79689676
1332352415983	0.17866933	-0.31910157	0.5777159	0.68374276
1332352416002	0.08828884	-0.3165939	0.42119598	0.53425896
1332352416004	-0.080818236	-0.31426477	0.18647003	0.37425262
1332352416006	-0.1714356	-0.23361135	-0.20511818	0.35501817
1332352416008	-0.18356985	-0.15307951	-0.43976212	0.50052166
1332352416042	-0.27409455	-0.15110254	-0.51756954	0.60484546
1332352416045	-0.2859337	-0.30611205	-0.5170908	0.6654664
1332352416048	-0.29745784	-0.38261914	-0.43834972	0.65347457
1332352416052	-0.38704044	-0.38057232	-0.5952568	0.80558443
1332352416054	-0.39758974	-0.3784101	-0.75230885	0.9312574
1332352416056	-0.25050557	-0.37607622	-0.9094238	1.0154989
1332352416095	-0.18111014	-0.45199227	-0.90952873	1.0316687
1332352416096	-0.032332838	-0.44914222	-0.7524929	0.8769377
1332352416097	-0.11800796	-0.60291624	-0.43816662	0.7546018
1332352416099	-0.20261157	-0.75628257	-0.28029442	0.8316127
1332352416101	-0.20763326	-0.752233	-0.20024872	0.8056461
1332352416102	-0.29002047	-0.82614946	-0.2763853	0.9181632
1332352416103	-0.29279506	-0.9779439	-0.50858784	1.1405108
1332352416104	-0.37295225	-1.2075603	-0.66138554	1.4264382
1332352416106	-0.37355515	-1.3579558	-0.8132343	1.6263264
1332352416111	-0.2945785	-1.3504888	-1.042532	1.7313201
1332352416121	-0.29294968	-1.4203944	-1.2706957	1.9282136
1332352416135	-0.29038107	-1.4108047	-1.7333593	2.2537136
1332352416151	-0.36532566	-1.3999584	-2.3519068	2.7613063
1332352416152	-0.43934768	-1.3877099	-3.047781	3.3775337
1332352416167	-0.43409687	-1.295601	-3.7425127	3.9841464
1332352416184	-0.42786205	-1.3584313	-4.3569775	4.583847
1332352416185	-0.42093033	-1.2627054	-5.1268044	5.296766
1332352416201	-0.5702164	-1.1650786	-5.8944197	6.0354567
1332352416202	-0.6403576	-0.9086249	-6.2670183	6.364839
1332352416216	-0.5529637	-0.65042377	-6.0872416	6.146815
1332352416234	-0.5432658	-0.546762	-5.6672516	5.719425
1332352416235	-0.53305954	-0.36298323	-5.2429185	5.2824335
1332352416250	-0.52225894	-0.09890151	-4.6558995	4.686143
1332352416266	-0.51091075	0.009792089	-3.9056363	3.9389238
1332352416267	-0.49910307	-0.037300825	-3.1490064	3.1885319
1332352416283	-0.48656797	-0.23972273	-2.3831964	2.444144
1332352416284	-0.3951401	-0.4415226	-1.4534345	1.5695698
1332352416299	-0.3816954	-0.72125936	-0.20170498	0.8405899
1332352416316	-0.2108632	-1.0008485	0.8220606	1.3122289
1332352416317	0.038774073	-1.1237162	1.6952744	2.034256
1332352416333	0.21045077	-1.089729	2.1841078	2.4499235
1332352416334	0.38235766	-1.0563489	2.0499945	2.3376372
1332352416349	0.39764786	-0.9449395	1.4505634	1.7762794
1332352416365	0.41287613	-0.83441925	0.6172056	1.1169893
1332352416366	0.34953666	-0.6461711	0.02040863	0.73493505
1332352416383	0.36447257	-0.38010287	-0.26240063	0.58836424
1332352416398	0.4574119	-0.19334006	-0.468966	0.68303376
1332352416411	0.39279354	-0.24263453	-0.36443043	0.5881903
1332352416413	0.24887729	-0.37131405	0.2848115	0.5300298
1332352416414	0.18246615	-0.18682384	1.2427516	1.2698932
1332352416421	0.036449194	-0.08159399	2.5086575	2.5102487
1332352416432	-0.11081523	-0.21262741	3.8464732	3.853939
1332352416448	-0.2594148	-0.4230113	5.2556567	5.2790303
1332352416478	-0.48787245	-0.7912824	6.5787215	6.6440744
1332352416479	-0.63928914	-1.3174444	7.7363367	7.873707
1332352416481	-0.39970452	-1.7660756	8.884609	9.067252
1332352416483	0.23115009	-1.6663507	10.494591	10.628574
1332352416498	0.9394171	-1.1751103	12.329409	12.420857
1332352416515	1.0973523	-0.99849415	14.308966	14.385676
1332352416515	0.8621206	-1.6072544	16.904068	17.002178
1332352416531	0.23367873	-2.53016	20.268253	20.426905
1332352416532	-0.70941347	-3.3746629	23.616331	23.86677
1332352416548	-1.4177512	-4.2190723	26.319798	26.69349
1332352416564	-1.7345383	-4.905761	27.037682	27.533823
1332352416565	-1.3455949	-4.963798	25.61539	26.12658
1332352416581	-0.72169	-4.157034	22.754362	23.14223
1332352416582	-0.33344346	-2.7988086	18.923141	19.131907
1332352416597	-0.25903577	-1.2810665	14.43495	14.4939995
1332352416613	-0.41970223	-0.15156257	10.534596	10.544043
1332352416614	-0.6582899	0.5102732	7.46832	7.514621
1332352416630	-0.8175254	0.9415885	5.3809996	5.5235944
1332352416646	-1.1327534	1.0631922	4.5929976	4.848622
1332352416647	-1.368428	0.9530889	5.0294495	5.298711
1332352416663	-1.288728	0.69068646	6.210987	6.38077
1332352416664	-0.8938043	0.43083203	7.289818	7.3570337
1332352416679	-0.41880226	0.3303324	7.2445736	7.2641835
1332352416696	0.057728946	0.5447836	5.613805	5.640472
1332352416697	0.53609335	0.8384417	2.867816	3.0355804
1332352416713	0.78113484	1.0539354	-0.2087965	1.3283627
1332352416714	0.79233927	1.0328504	-3.5251112	3.7577906
1332352416729	0.57007444	0.46102405	-6.4567156	6.4982076
1332352416745	-0.12203273	-0.7412367	-7.812069	7.8481045
1332352416746	-1.0485032	-1.9465649	-6.9630437	7.305645
1332352416763	-1.1893018	-2.292207	-4.926263	5.5620785
1332352416764	-0.6234041	-2.2493103	-3.1858664	3.9494016
1332352416778	-0.21408004	-2.367546	-3.0731974	3.8853116
1332352416795	-0.040234745	-2.3326006	-5.289137	5.780797
1332352416796	0.2120752	-1.8304513	-9.908789	10.078671
1332352416812	0.30740133	-1.567127	-15.045014	15.129536
